# total_molecules: 123007215
bit_position,count,fraction
1183,28427640,0.23110547
1184,1549788,0.01259916
1185,1326198,0.01078147
1186,11872174,0.09651608
1187,2125659,0.01728077
1188,36103469,0.29350692
1189,1966548,0.01598726
1190,74797,0.00060807
1191,82519781,0.67085318
1192,12378163,0.10062957
1193,1811009,0.01472279
1194,833661,0.00677733
1195,870722,0.00707863
1196,365069,0.00296787
1197,2386192,0.01939880
1198,5532651,0.04497826
1199,7271044,0.05911071
1200,5841630,0.04749014
1201,17542461,0.14261327
1202,468737,0.00381065
1203,11163022,0.09075095
1204,17972416,0.14610863
1205,64310,0.00052281
1206,6169130,0.05015259
1207,7103959,0.05775238
1208,2441900,0.01985168
1209,6582004,0.05350909
1210,1430485,0.01162928
1211,2081226,0.01691954
1212,4736149,0.03850302
1213,405532,0.00329681
1214,216630,0.00176112
1215,1654461,0.01345011
1216,169618,0.00137893
1217,1010582,0.00821563
1218,1109804,0.00902227
1219,3546740,0.02883359
1220,312091,0.00253718
1221,1605121,0.01304900
1222,695526,0.00565435
1223,1859892,0.01512019
1224,58956,0.00047929
1225,12209730,0.09926028
1226,59159,0.00048094
1227,30732970,0.24984689
1228,941021,0.00765013
1229,96616,0.00078545
1230,1995716,0.01622438
1231,2057839,0.01672942
1232,18174320,0.14775003
1233,4446858,0.03615120
1234,923500,0.00750769
1235,810981,0.00659295
1236,40694429,0.33082961
1237,3300919,0.02683517
1238,75235875,0.61163790
1239,85628,0.00069612
1240,15749075,0.12803375
1241,427527,0.00347563
1242,181897,0.00147875
1243,77292,0.00062835
1244,20273003,0.16481150
1245,4246729,0.03452423
1246,27173510,0.22090989
1247,1657856,0.01347771
1248,272702,0.00221696
1249,1061340,0.00862827
1250,31438513,0.25558267
1251,1044407,0.00849062
1252,1445959,0.01175507
1253,488178,0.00396869
1254,452791,0.00368101
1255,3247211,0.02639854
1256,275641,0.00224085
1257,851926,0.00692582
1258,825576,0.00671161
1259,2479267,0.02015546
1260,5077069,0.04127456
1261,641216,0.00521283
1262,610821,0.00496573
1263,1053293,0.00856286
1264,629461,0.00511727
1265,2190078,0.01780447
1266,237084,0.00192740
1267,2406946,0.01956752
1268,1962218,0.01595206
1269,8411486,0.06838205
1270,34447640,0.28004569
1271,926715,0.00753383
1272,360095,0.00292743
1273,1463571,0.01189825
1274,6849086,0.05568036
1275,5738802,0.04665419
1276,3909309,0.03178114
1277,2159309,0.01755433
1278,401062,0.00326048
1279,182823,0.00148628
1280,1074388,0.00873435
1281,6616865,0.05379250
1282,2492798,0.02026546
1283,3292625,0.02676774
1284,114175,0.00092820
1285,12669552,0.10299845
1286,385266,0.00313206
1287,74276,0.00060383
1288,7990636,0.06496071
1289,3488812,0.02836266
1290,335665,0.00272882
1291,4891614,0.03976689
1292,462374,0.00375892
1293,222344,0.00180757
1294,5030016,0.04089204
1295,237534,0.00193106
1296,842097,0.00684592
1297,649755,0.00528225
1298,23299532,0.18941598
1299,1263440,0.01027127
1300,4302135,0.03497466
1301,1302336,0.01058748
1302,1053175,0.00856190
1303,12311787,0.10008996
1304,649010,0.00527619
1305,7315314,0.05947061
1306,545021,0.00443081
1307,253009,0.00205686
1308,32726452,0.26605311
1309,13330411,0.10837097
1310,17646236,0.14345692
1311,1059497,0.00861329
1312,129167,0.00105008
1313,67864992,0.55171554
1314,14989742,0.12186067
1315,7677172,0.06241237
1316,1990604,0.01618282
1317,105411476,0.85695360
1318,4609687,0.03747493
1319,85429,0.00069450
1320,127616,0.00103747
1321,514898,0.00418592
1322,4920876,0.04000478
1323,5502967,0.04473694
1324,34940804,0.28405491
1325,433437,0.00352367
1326,158447,0.00128811
1327,62309356,0.50655042
1328,3288165,0.02673148
1329,898905,0.00730774
1330,1420629,0.01154915
1331,385028,0.00313013
1332,1038009,0.00843860
1333,437883,0.00355982
1334,16001381,0.13008490
1335,1297152,0.01054533
1336,13276861,0.10793563
1337,7348237,0.05973826
1338,1499008,0.01218634
1339,46845993,0.38083939
1340,1111944,0.00903966
1341,284745,0.00231486
1342,5137149,0.04176299
1343,6295452,0.05117953
1344,14070059,0.11438401
1345,663410,0.00539326
1346,1139064,0.00926014
1347,9388334,0.07632344
1348,3695710,0.03004466
1349,1399033,0.01137358
1350,664639,0.00540325
1351,8914848,0.07247419
1352,1273306,0.01035147
1353,504954,0.00410508
1354,1529813,0.01243677
1355,388130,0.00315534
1356,485442,0.00394645
1357,647812,0.00526646
1358,265671,0.00215980
1359,1626580,0.01322345
1360,625587,0.00508577
1361,18252734,0.14838751
1362,1906909,0.01550242
1363,480168,0.00390358
1364,264850,0.00215313
1365,276607,0.00224871
1366,862326,0.00701037
1367,235725,0.00191635
1368,4091595,0.03326305
1369,15795700,0.12841279
1370,11136446,0.09053490
1371,449519,0.00365441
1372,264254,0.00214828
1373,31800313,0.25852397
1374,2281755,0.01854977
1375,158544,0.00128890
1376,114372,0.00092980
1377,9079043,0.07380903
1378,8998546,0.07315462
1379,1841926,0.01497413
1380,4250865,0.03455785
1381,3973007,0.03229898
1382,724462,0.00588959
1383,35766031,0.29076368
1384,280988,0.00228432
1385,1654169,0.01344774
1386,2231812,0.01814375
1387,1274040,0.01035744
1388,284516,0.00231300
1389,3055986,0.02484396
1390,37222825,0.30260684
1391,1281615,0.01041902
1392,1720056,0.01398337
1393,4862977,0.03953408
1394,1210024,0.00983702
1395,585454,0.00475951
1396,1093571,0.00889030
1397,461269,0.00374993
1398,2331925,0.01895763
1399,1083569,0.00880899
1400,101066,0.00082163
1401,5528773,0.04494674
1402,82611125,0.67159577
1403,2004975,0.01629965
1404,3300833,0.02683447
1405,10823684,0.08799227
1406,31221,0.00025381
1407,15356107,0.12483908
1408,4423225,0.03595907
1409,60980512,0.49574744
1410,5321012,0.04325772
1411,3506783,0.02850876
1412,5175476,0.04207457
1413,11273813,0.09165164
1414,5139378,0.04178111
1415,1780017,0.01447083
1416,1908026,0.01551150
1417,137870,0.00112083
1418,101961,0.00082890
1419,545384,0.00443376
1420,1497823,0.01217671
1421,1059308,0.00861176
1422,1172175,0.00952932
1423,21115259,0.17165870
1424,468761,0.00381084
1425,30204016,0.24554670
1426,818686,0.00665559
1427,258433,0.00210096
1428,82909,0.00067402
1429,4522250,0.03676410
1430,2359435,0.01918127
1431,7797769,0.06339278
1432,8107576,0.06591139
1433,11047335,0.08981046
1434,3452657,0.02806874
1435,295686,0.00240381
1436,5346123,0.04346187
1437,2624313,0.02133463
1438,6014022,0.04889162
1439,2631202,0.02139063
1440,332075,0.00269964
1441,434688,0.00353384
1442,2479821,0.02015996
1443,71946,0.00058489
1444,1580837,0.01285158
1445,16357848,0.13298283
1446,6704687,0.05450645
1447,8292505,0.06741479
1448,2556865,0.02078630
1449,12290502,0.09991692
1450,12192012,0.09911623
1451,32399386,0.26339419
1452,2990026,0.02430773
1453,3580079,0.02910463
1454,133315,0.00108380
1455,520562,0.00423196
1456,1106083,0.00899202
1457,3437581,0.02794617
1458,4357345,0.03542349
1459,423894,0.00344609
1460,82749727,0.67272255
1461,1877708,0.01526502
1462,225236,0.00183108
1463,543897,0.00442167
1464,1886191,0.01533399
1465,840651,0.00683416
1466,578566,0.00470351
1467,4460845,0.03626491
1468,1625555,0.01321512
1469,1011083,0.00821970
1470,480639,0.00390740
1471,935406,0.00760448
1472,822183,0.00668402
1473,5132120,0.04172211
1474,28293240,0.23001285
1475,72187972,0.58685966
1476,6453043,0.05246069
1477,1636964,0.01330787
1478,157852,0.00128327
1479,83562352,0.67932887
1480,3073712,0.02498806
1481,96743,0.00078648
1482,1307314,0.01062795
1483,1739606,0.01414231
1484,5600796,0.04553226
1485,12662577,0.10294174
1486,1838244,0.01494420
1487,1950081,0.01585339
1488,290892,0.00236484
1489,987720,0.00802977
1490,4845426,0.03939140
1491,4058944,0.03299761
1492,215936,0.00175547
1493,61014299,0.49602212
1494,3405497,0.02768534
1495,3394219,0.02759366
1496,2196197,0.01785421
1497,5923198,0.04815326
1498,306820,0.00249433
1499,35733893,0.29050241
1500,146294,0.00118931
1501,794481,0.00645882
1502,40430557,0.32868444
1503,1201358,0.00976657
1504,1132236,0.00920463
1505,150660,0.00122481
1506,185404,0.00150726
1507,999942,0.00812913
1508,342091,0.00278106
1509,2535421,0.02061197
1510,3563165,0.02896712
1511,399551,0.00324819
1512,693120,0.00563479
1513,7695756,0.06256345
1514,827773,0.00672947
1515,3531253,0.02870769
1516,2179296,0.01771681
1517,549640,0.00446836
1518,109644,0.00089136
1519,383221,0.00311544
1520,3369503,0.02739273
1521,448875,0.00364918
1522,2575594,0.02093856
1523,1381342,0.01122976
1524,7871453,0.06399180
1525,529230,0.00430243
1526,12873682,0.10465794
1527,24397099,0.19833876
1528,5180134,0.04211244
1529,218907,0.00177963
1530,14068805,0.11437382
1531,305867,0.00248658
1532,379326,0.00308377
1533,679854,0.00552694
1534,185287,0.00150631
1535,6673748,0.05425493
1536,25152018,0.20447596
1537,7037828,0.05721476
1538,1760905,0.01431546
1539,1061592,0.00863032
1540,721894,0.00586871
1541,4514297,0.03669945
1542,718206,0.00583873
1543,13605993,0.11061134
1544,1967452,0.01599461
1545,2029002,0.01649498
1546,20587866,0.16737121
1547,2472421,0.02009980
1548,3576800,0.02907797
1549,16639477,0.13527237
1550,5239154,0.04259225
1551,3879576,0.03153942
1552,1745124,0.01418717
1553,33645129,0.27352159
1554,13418468,0.10908684
1555,3439217,0.02795947
1556,630024,0.00512185
1557,430407,0.00349904
1558,4650932,0.03781024
1559,239044,0.00194333
1560,121016,0.00098381
1561,10071284,0.08187556
1562,1143442,0.00929573
1563,467364,0.00379948
1564,7866306,0.06394996
1565,1205054,0.00979661
1566,71771,0.00058347
1567,3275281,0.02662674
1568,6667482,0.05420399
1569,539677,0.00438736
1570,101915417,0.82853203
1571,62836,0.00051083
1572,772057,0.00627652
1573,19852864,0.16139593
1574,4581991,0.03724977
1575,1480633,0.01203696
1576,447687,0.00363952
1577,46034203,0.37423986
1578,843920,0.00686074
1579,1840191,0.01496002
1580,1390573,0.01130481
1581,221843,0.00180350
1582,2768571,0.02250739
1583,8990590,0.07308994
1584,5009298,0.04072361
1585,781696,0.00635488
1586,672542,0.00546750
1587,356743,0.00290018
1588,1479668,0.01202912
1589,1267322,0.01030283
1590,2835471,0.02305126
1591,10214594,0.08304061
1592,440995,0.00358511
1593,911931,0.00741364
1594,4842375,0.03936659
1595,2780533,0.02260463
1596,483624,0.00393167
1597,756151,0.00614721
1598,24326545,0.19776519
1599,191997,0.00156086
1600,99330,0.00080751
1601,11193589,0.09099945
1602,283046,0.00230105
1603,2334502,0.01897858
1604,11221526,0.09122657
1605,288755,0.00234746
1606,7385940,0.06004477
1607,230278,0.00187207
1608,132197,0.00107471
1609,4215787,0.03427268
1610,13142996,0.10684736
1611,1163892,0.00946198
1612,6347833,0.05160537
1613,4163978,0.03385149
1614,1445363,0.01175023
1615,2367482,0.01924669
1616,190783,0.00155099
1617,1550086,0.01260159
1618,32170560,0.26153393
1619,984475,0.00800339
1620,11876058,0.09654765
1621,946721,0.00769647
1622,339960,0.00276374
1623,286196,0.00232666
1624,19734683,0.16043517
1625,1110681,0.00902940
1626,10483725,0.08522854
1627,341874,0.00277930
1628,496476,0.00403615
1629,1202837,0.00977859
1630,21799423,0.17722069
1631,2599202,0.02113048
1632,1029601,0.00837025
1633,379092,0.00308187
1634,906247,0.00736743
1635,339104,0.00275678
1636,15606156,0.12687187
1637,11585357,0.09418437
1638,9600370,0.07804721
1639,1571009,0.01277168
1640,39334467,0.31977366
1641,290749,0.00236367
1642,2543623,0.02067865
1643,323904,0.00263321
1644,428096,0.00348025
1645,1089667,0.00885856
1646,116113,0.00094395
1647,17529325,0.14250648
1648,1556757,0.01265582
1649,5723307,0.04652822
1650,1732244,0.01408246
1651,554784,0.00451017
1652,56911768,0.46267016
1653,317568,0.00258170
1654,12144067,0.09872646
1655,367913,0.00299099
1656,112566,0.00091512
1657,3121854,0.02537944
1658,9764061,0.07937795
1659,168466,0.00136956
1660,2315174,0.01882145
1661,5730876,0.04658975
1662,10703610,0.08701612
1663,606069,0.00492710
1664,475460,0.00386530
1665,9124852,0.07418144
1666,2854881,0.02320905
1667,5471873,0.04448416
1668,16719140,0.13591999
1669,1987419,0.01615693
1670,2064365,0.01678247
1671,2103844,0.01710342
1672,12104783,0.09840710
1673,144502,0.00117474
1674,94340345,0.76694969
1675,149763,0.00121751
1676,4645500,0.03776608
1677,868702,0.00706220
1678,136621,0.00111067
1679,30676888,0.24939096
1680,263224,0.00213991
1681,673952,0.00547896
1682,5308275,0.04315418
1683,5735162,0.04662460
1684,3588408,0.02917234
1685,11603456,0.09433151
1686,1893097,0.01539013
1687,1307044,0.01062575
1688,15297595,0.12436340
1689,545074,0.00443124
1690,1315455,0.01069413
1691,347770,0.00282723
1692,192111,0.00156179
1693,103298854,0.83977882
1694,1839864,0.01495737
1695,2424719,0.01971201
1696,2677574,0.02176762
1697,542676,0.00441174
1698,330605,0.00268769
1699,21696441,0.17638348
1700,89081,0.00072419
1701,1104199,0.00897670
1702,162933,0.00132458
1703,423634,0.00344398
1704,616669,0.00501328
1705,159283,0.00129491
1706,1513376,0.01230315
1707,95749,0.00077840
1708,2116355,0.01720513
1709,395273,0.00321341
1710,1407230,0.01144022
1711,125071,0.00101678
1712,36899121,0.29997526
1713,2545478,0.02069373
1714,809799,0.00658335
1715,10715067,0.08710926
1716,363808,0.00295762
1717,3810463,0.03097756
1718,2344141,0.01905694
1719,2004913,0.01629915
1720,1314916,0.01068975
1721,18039103,0.14665077
1722,229285,0.00186400
1723,1859196,0.01511453
1724,9359138,0.07608609
1725,24673377,0.20058479
1726,5088026,0.04136364
1727,38088489,0.30964435
1728,19725661,0.16036182
1729,1703051,0.01384513
1730,437182,0.00355412
1731,36565167,0.29726034
1732,3912703,0.03180873
1733,400388,0.00325500
1734,51578830,0.41931548
1735,333058,0.00270763
1736,289889,0.00235668
1737,28574014,0.23229543
1738,365933,0.00297489
1739,154288,0.00125430
1740,7837811,0.06371830
1741,313746,0.00255063
1742,122110,0.00099271
1743,52199,0.00042436
1744,11100880,0.09024576
1745,599866,0.00487667
1746,3776255,0.03069946
1747,865309,0.00703462
1748,665192,0.00540775
1749,21370280,0.17373192
1750,2106674,0.01712643
1751,317325,0.00257973
1752,808903,0.00657606
1753,235621,0.00191551
1754,3543046,0.02880356
1755,368688,0.00299729
1756,580476,0.00471904
1757,7271472,0.05911419
1758,25657101,0.20858208
1759,105200,0.00085523
1760,5950169,0.04837252
1761,16153590,0.13132230
1762,7544445,0.06133335
1763,6577934,0.05347600
1764,528862,0.00429944
1765,9633812,0.07831908
1766,1080506,0.00878409
1767,485317,0.00394544
1768,6034999,0.04906215
1769,1212261,0.00985520
1770,213006,0.00173165
1771,5348836,0.04348392
1772,72345,0.00058814
1773,169722,0.00137977
1774,10471192,0.08512665
1775,420011,0.00341452
1776,488672,0.00397271
1777,4646109,0.03777103
1778,4524660,0.03678370
1779,174236,0.00141647
1780,160400,0.00130399
1781,123919,0.00100741
1782,1399468,0.01137712
1783,3850057,0.03129944
1784,197071,0.00160211
1785,1529844,0.01243703
1786,44735519,0.36368207
1787,193964,0.00157685
1788,19988087,0.16249524
1789,591332,0.00480730
1790,1042742,0.00847708
1791,855879,0.00695796
1792,1101966,0.00895855
1793,27446810,0.22313171
1794,46076436,0.37458320
1795,1390479,0.01130404
1796,2157395,0.01753877
1797,611235,0.00496910
1798,25082422,0.20391017
1799,136713,0.00111142
1800,383243,0.00311561
1801,2460596,0.02000367
1802,54991,0.00044706
1803,5859796,0.04763782
1804,26524071,0.21563021
1805,2795721,0.02272811
1806,955749,0.00776986
1807,156516,0.00127241
1808,2839272,0.02308216
1809,238918,0.00194231
1810,565107,0.00459410
1811,9718757,0.07900965
1812,3084556,0.02507622
1813,1605110,0.01304891
1814,3873696,0.03149162
1815,1436864,0.01168114
1816,38751272,0.31503251
1817,144111,0.00117157
1818,550152,0.00447252
1819,531897,0.00432411
1820,5089285,0.04137387
1821,7010451,0.05699219
1822,207881,0.00168999
1823,2644207,0.02149636
1824,22727612,0.18476650
1825,19332034,0.15716179
1826,392432,0.00319032
1827,1255395,0.01020586
1828,1677459,0.01363708
1829,315178,0.00256227
1830,236312,0.00192112
1831,7344287,0.05970615
1832,3064773,0.02491539
1833,13409279,0.10901213
1834,4687140,0.03810459
1835,3286639,0.02671907
1836,1421236,0.01155409
1837,16726110,0.13597666
1838,1732778,0.01408680
1839,44207313,0.35938797
1840,2212991,0.01799074
1841,105944635,0.86128797
1842,1736447,0.01411663
1843,3946547,0.03208387
1844,1458641,0.01185817
1845,8101082,0.06585859
1846,1305840,0.01061596
1847,4121754,0.03350823
1848,610789,0.00496547
1849,421121,0.00342355
1850,784451,0.00637728
1851,918419,0.00746638
1852,41231956,0.33519949
1853,1368028,0.01112153
1854,536314,0.00436002
1855,3499647,0.02845075
1856,2101282,0.01708259
1857,14041479,0.11415167
1858,584336,0.00475042
1859,256946,0.00208887
1860,4485760,0.03646745
1861,389766,0.00316864
1862,581451,0.00472697
1863,1104899,0.00898239
1864,1873226,0.01522859
1865,455776,0.00370528
1866,14291503,0.11618427
1867,993569,0.00807732
1868,721958,0.00586923
1869,34576295,0.28109160
1870,18696228,0.15199294
1871,3042051,0.02473067
1872,8600172,0.06991600
1873,5009586,0.04072595
1874,349361,0.00284017
1875,524792,0.00426635
1876,3576242,0.02907343
1877,24402029,0.19837884
1878,515557,0.00419127
1879,6087195,0.04948649
1880,8210863,0.06675107
1881,32099074,0.26095277
1882,700198,0.00569233
1883,4538533,0.03689648
1884,4735799,0.03850017
1885,13148535,0.10689239
1886,1612992,0.01311299
1887,172884,0.00140548
1888,3509908,0.02853416
1889,426766,0.00346944
1890,2943185,0.02392693
1891,2674813,0.02174517
1892,925905,0.00752724
1893,3699166,0.03007276
1894,7589704,0.06170129
1895,4440344,0.03609824
1896,12176251,0.09898810
1897,190943,0.00155229
1898,2676808,0.02176139
1899,1247633,0.01014276
1900,3644670,0.02962973
1901,1610660,0.01309403
1902,32375090,0.26319668
1903,676332,0.00549831
1904,1831021,0.01488548
1905,3988439,0.03242443
1906,4518666,0.03673497
1907,499774,0.00406296
1908,10666990,0.08671841
1909,388978,0.00316224
1910,1383454,0.01124693
1911,1062750,0.00863974
1912,1760545,0.01431253
1913,266250,0.00216451
1914,26401755,0.21463582
1915,5792279,0.04708894
1916,572001,0.00465014
1917,629230,0.00511539
1918,1300799,0.01057498
1919,650580,0.00528896
1920,1689638,0.01373609
1921,73560,0.00059801
1922,57001,0.00046340
1923,1662179,0.01351286
1924,7491609,0.06090382
1925,1162486,0.00945055
1926,2280296,0.01853790
1927,6301554,0.05122914
1928,8041108,0.06537103
1929,952545,0.00774381
1930,839245,0.00682273
1931,620646,0.00504561
1932,853550,0.00693902
1933,1110702,0.00902957
1934,401458,0.00326369
1935,18309811,0.14885152
1936,279538,0.00227253
1937,836866,0.00680339
1938,24214043,0.19685059
1939,220049,0.00178891
1940,1382975,0.01124304
1941,165488,0.00134535
1942,76865,0.00062488
1943,342643,0.00278555
1944,787923,0.00640550
1945,963677,0.00783431
1946,3777057,0.03070598
1947,24322384,0.19773136
1948,8165335,0.06638094
1949,200531,0.00163024
1950,2971151,0.02415428
1951,20875221,0.16970729
1952,486056,0.00395144
1953,64896097,0.52757960
1954,379582,0.00308585
1955,333470,0.00271098
1956,8400911,0.06829608
1957,279026,0.00226837
1958,519477,0.00422314
1959,486799,0.00395748
1960,304617,0.00247642
1961,10478189,0.08518353
1962,254427,0.00206839
1963,8126387,0.06606431
1964,1646930,0.01338889
1965,1376028,0.01118656
1966,3996431,0.03248940
1967,1865775,0.01516801
1968,10275403,0.08353496
1969,2556220,0.02078106
1970,165152,0.00134262
1971,62517,0.00050824
1972,1727623,0.01404489
1973,1507459,0.01225505
1974,125636,0.00102137
1975,8189079,0.06657397
1976,446820,0.00363247
1977,1460728,0.01187514
1978,489781,0.00398173
1979,1683025,0.01368233
1980,3319318,0.02698474
1981,7093157,0.05766456
1982,293345,0.00238478
1983,665450,0.00540985
1984,306706,0.00249340
1985,760885,0.00618569
1986,488169,0.00396862
1987,3033873,0.02466419
1988,2880000,0.02341326
1989,900033,0.00731691
1990,1196431,0.00972651
1991,29190344,0.23730595
1992,3404767,0.02767941
1993,1068051,0.00868283
1994,125543,0.00102061
1995,8950493,0.07276397
1996,4620168,0.03756014
1997,145888,0.00118601
1998,229542,0.00186609
1999,4517259,0.03672353
2000,25354992,0.20612606
2001,7875579,0.06402534
2002,535577,0.00435403
2003,1005224,0.00817207
2004,6873446,0.05587840
2005,10086849,0.08200209
2006,3747338,0.03046438
2007,1890760,0.01537113
2008,7698692,0.06258732
2009,385646,0.00313515
2010,2777300,0.02257835
2011,1360697,0.01106193
2012,37086374,0.30149755
2013,2666618,0.02167855
2014,12130874,0.09861921
2015,571935,0.00464961
2016,131680,0.00107051
2017,25429293,0.20673009
2018,824140,0.00669993
2019,4824653,0.03922252
2020,402822,0.00327478
2021,6602149,0.05367286
2022,11661417,0.09480271
2023,3488399,0.02835930
2024,59914708,0.48708288
2025,38045468,0.30929461
2026,1315310,0.01069295
2027,2439019,0.01982826
2028,994110,0.00808172
2029,653332,0.00531133
2030,528805,0.00429898
2031,2200243,0.01788711
2032,3966005,0.03224205
2033,3199483,0.02601053
2034,5166814,0.04200415
2035,2368941,0.01925855
2036,471793,0.00383549
2037,4938944,0.04015166
2038,395498,0.00321524
2039,4875078,0.03963246
2040,2852698,0.02319131
2041,158014,0.00128459
2042,1177266,0.00957071
2043,622490,0.00506060
2044,24427040,0.19858217
2045,4286918,0.03485095
2046,44025836,0.35791263
2047,40695464,0.33083802
2048,23053274,0.18741400
2049,1202419,0.00977519
2050,538183,0.00437521
2051,637466,0.00518235
2052,2062478,0.01676713
2053,764207,0.00621270
2054,21612237,0.17569894
2055,6740811,0.05480013
2056,937439,0.00762101
2057,1184540,0.00962984
2058,272881,0.00221841
2059,506096,0.00411436
2060,418589,0.00340296
2061,6316944,0.05135426
2062,3174931,0.02581093
2063,55378189,0.45020277
2064,254983,0.00207291
2065,18243226,0.14831021
2066,168206,0.00136745
2067,1334606,0.01084982
2068,523302,0.00425424
2069,388803,0.00316081
2070,6383604,0.05189618
2071,69275999,0.56318647
2072,1738693,0.01413489
2073,1676407,0.01362853
2074,360964,0.00293449
2075,5995478,0.04874086
2076,563094,0.00457773
2077,406601,0.00330551
2078,7314153,0.05946117
2079,302396,0.00245836
2080,190537,0.00154899
2081,1470676,0.01195601
2082,9300986,0.07561334
2083,261588,0.00212661
2084,5725109,0.04654287
2085,622638,0.00506180
2086,6052064,0.04920089
2087,500852,0.00407173
2088,516065,0.00419540
2089,484823,0.00394142
2090,60145,0.00048896
2091,3960230,0.03219510
2092,117015,0.00095129
2093,777861,0.00632370
2094,7478026,0.06079339
2095,4992329,0.04058566
2096,4295687,0.03492224
2097,4496818,0.03655735
2098,590112,0.00479738
2099,11669606,0.09486928
2100,7618912,0.06193874
2101,180905,0.00147069
2102,3701599,0.03009254
2103,657906,0.00534852
2104,436886,0.00355171
2105,4732990,0.03847734
2106,27822768,0.22618810
2107,18960748,0.15414338
2108,1397625,0.01136214
2109,563351,0.00457982
2110,4124106,0.03352735
2111,3197710,0.02599612
2112,3743564,0.03043369
2113,1409081,0.01145527
2114,284098,0.00230960
2115,1396019,0.01134908
2116,1402792,0.01140414
2117,9347207,0.07598910
2118,5598895,0.04551680
2119,11975974,0.09735993
2120,24154783,0.19636883
2121,1144170,0.00930165
2122,680304,0.00553060
2123,4120349,0.03349681
2124,5386545,0.04379048
2125,1584695,0.01288294
2126,2064006,0.01677955
2127,10455947,0.08500271
2128,18360894,0.14926681
2129,84626377,0.68797897
2130,511896,0.00416151
2131,2778519,0.02258826
2132,263720,0.00214394
2133,479243,0.00389606
2134,7187503,0.05843156
2135,1193085,0.00969931
2136,1739484,0.01414132
2137,23031890,0.18724015
2138,138241,0.00112384
2139,1001286,0.00814006
2140,852696,0.00693208
2141,3812829,0.03099679
2142,312585,0.00254119
2143,13967548,0.11355064
2144,2261100,0.01838185
2145,9343383,0.07595801
2146,1099267,0.00893661
2147,291173,0.00236712
2148,28359764,0.23055366
2149,202093,0.00164294
2150,2575048,0.02093412
2151,2294069,0.01864987
2152,18318399,0.14892134
2153,3519661,0.02861345
2154,176425,0.00143427
2155,1304910,0.01060840
2156,5263732,0.04279206
2157,14371181,0.11683202
2158,668613,0.00543556
2159,2373176,0.01929298
2160,351125,0.00285451
2161,11136541,0.09053567
2162,65247700,0.53043799
2163,22841224,0.18569012
2164,370620,0.00301299
2165,61630163,0.50102885
2166,21162882,0.17204586
2167,3185737,0.02589878
2168,22552390,0.18334201
2169,1282422,0.01042558
2170,721159,0.00586274
2171,302929,0.00246269
2172,5137526,0.04176605
2173,3574276,0.02905745
2174,740822,0.00602259
2175,9537791,0.07753847
2176,16035024,0.13035840
2177,941907,0.00765733
2178,438372,0.00356379
2179,2342036,0.01903983
2180,1754834,0.01426611
2181,167034,0.00135792
2182,2994598,0.02434490
2183,1335801,0.01085953
2184,158898,0.00129178
2185,2734860,0.02223333
2186,2380076,0.01934908
2187,4993985,0.04059912
2188,3399803,0.02763905
2189,293551,0.00238645
2190,1633291,0.01327801
2191,1242085,0.01009766
2192,4225900,0.03435490
2193,9913849,0.08059567
2194,1062272,0.00863585
2195,1209699,0.00983437
2196,24228218,0.19696583
2197,7901717,0.06423783
2198,3381406,0.02748949
2199,557867,0.00453524
2200,759953,0.00617812
2201,8828670,0.07177359
2202,895409,0.00727932
2203,20843669,0.16945078
2204,9290286,0.07552635
2205,18644765,0.15157456
2206,297296,0.00241690
2207,382164,0.00310684
2208,840340,0.00683163
2209,2643114,0.02148747
2210,16403492,0.13335390
2211,274360,0.00223044
2212,409896,0.00333229
2213,1353567,0.01100396
2214,17452058,0.14187833
2215,965887,0.00785228
2216,7186873,0.05842643
2217,2014978,0.01638097
2218,717934,0.00583652
2219,2230752,0.01813513
2220,725108,0.00589484
2221,81446,0.00066212
2222,7462460,0.06066685
2223,375863,0.00305562
2224,11430374,0.09292442
2225,89666,0.00072895
2226,5979653,0.04861221
2227,466385,0.00379153
2228,729669,0.00593192
2229,47296794,0.38450423
2230,525339,0.00427080
2231,341550,0.00277667
2232,3232600,0.02627976
2233,762104,0.00619560
2234,5334124,0.04336432
2235,918262,0.00746511
2236,1811582,0.01472745
2237,15241544,0.12390772
2238,11561589,0.09399115
2239,167566,0.00136225
2240,749179,0.00609053
2241,412260,0.00335151
2242,225667,0.00183458
2243,3921450,0.03187984
2244,671524,0.00545922
2245,3198903,0.02600582
2246,830407,0.00675088
2247,36433263,0.29618802
2248,1863712,0.01515124
2249,1256758,0.01021695
2250,10440329,0.08487574
2251,1982678,0.01611839
2252,5618729,0.04567804
2253,10647552,0.08656039
2254,1149738,0.00934692
2255,4067265,0.03306526
2256,7935511,0.06451257
2257,5230715,0.04252364
2258,935071,0.00760176
2259,493324,0.00401053
2260,10996603,0.08939803
2261,1093246,0.00888766
2262,1999210,0.01625279
2263,340095,0.00276484
2264,282383,0.00229566
2265,1624274,0.01320471
2266,1307967,0.01063325
2267,3631271,0.02952080
2268,150432,0.00122295
2269,495337,0.00402689
2270,522059,0.00424413
2271,1842278,0.01497699
2272,21535799,0.17507753
2273,334152,0.00271652
2274,4725402,0.03841565
2275,494420,0.00401944
2276,3624654,0.02946700
2277,312500,0.00254050
2278,2046799,0.01663967
2279,1196825,0.00972971
2280,478129,0.00388700
2281,81277,0.00066075
2282,1178536,0.00958103
2283,37027905,0.30102222
2284,713845,0.00580328
2285,95474,0.00077617
2286,1488107,0.01209772
2287,110911,0.00090166
2288,1113367,0.00905123
2289,1041967,0.00847078
