# total_molecules: 123007215
bit_position,count,fraction
2225,24344813,0.19791370
2226,30857072,0.25085579
2227,20993082,0.17066545
2228,32148494,0.26135454
2229,26796155,0.21784214
2230,19152477,0.15570206
2231,22511353,0.18300840
2232,24567344,0.19972279
2233,21461924,0.17447695
2234,21815565,0.17735191
2235,17990580,0.14625630
2236,23287954,0.18932185
2237,16430272,0.13357161
2238,35165862,0.28588455
2239,24307150,0.19760751
2240,13273841,0.10791108
2241,31274211,0.25424696
2242,97249057,0.79059636
2243,24295610,0.19751370
2244,25969941,0.21112535
2245,42722961,0.34732077
2246,43334978,0.35229623
2247,18797513,0.15281634
2248,30202912,0.24553773
2249,22178372,0.18030139
2250,33532157,0.27260317
2251,13191200,0.10723924
2252,38342120,0.31170627
2253,23800572,0.19348924
2254,25703866,0.20896226
2255,13980609,0.11365682
2256,56766038,0.46148543
2257,23128343,0.18802428
2258,27497916,0.22354718
2259,21159890,0.17202154
2260,25071438,0.20382087
2261,28303894,0.23009946
2262,21602127,0.17561675
2263,52739261,0.42874933
2264,19336089,0.15719475
2265,17392949,0.14139780
2266,14096163,0.11459623
2267,31909411,0.25941089
2268,26099399,0.21217779
2269,19626320,0.15955422
2270,27496247,0.22353361
2271,22891023,0.18609496
2272,14182285,0.11529637
2273,25342378,0.20602351
2274,25686633,0.20882217
2275,18355905,0.14922625
2276,13969500,0.11356651
2277,25335412,0.20596688
2278,16989200,0.13811548
2279,34462469,0.28016624
2280,13824324,0.11238629
2281,25443894,0.20684879
2282,39375295,0.32010557
2283,65221526,0.53022521
2284,14205255,0.11548310
2285,28950469,0.23535586
2286,30508376,0.24802103
2287,19044984,0.15482819
2288,17230443,0.14007669
2289,35802979,0.29106406
2290,13263019,0.10782310
2291,19372460,0.15749044
2292,27608835,0.22444891
2293,38342569,0.31170992
2294,40385922,0.32832157
2295,26013761,0.21148159
2296,26574823,0.21604280
2297,20472978,0.16643721
2298,27406436,0.22280348
2299,28602700,0.23252864
2300,21180981,0.17219300
2301,35439889,0.28811228
2302,23141801,0.18813369
2303,20501803,0.16667155
2304,19285814,0.15678604
2305,20438481,0.16615677
2306,43004480,0.34960941
2307,31150377,0.25324024
2308,18074656,0.14693980
2309,22666363,0.18426857
2310,27498242,0.22354983
2311,13519652,0.10990942
2312,23466966,0.19077715
2313,18753011,0.15245456
2314,17965940,0.14605599
2315,16000215,0.13007542
2316,57133287,0.46447102
2317,13589417,0.11047658
2318,22892132,0.18610398
2319,21450519,0.17438423
2320,28430969,0.23113253
2321,13661048,0.11105892
2322,28027954,0.22785618
2323,17524510,0.14246733
2324,15695533,0.12759847
2325,46408956,0.37728645
2326,12393424,0.10075363
2327,17047991,0.13859342
2328,22355643,0.18174253
2329,18566412,0.15093759
2330,15776634,0.12825779
2331,41869015,0.34037853
2332,19274825,0.15669670
2333,32915596,0.26759078
2334,20830273,0.16934188
2335,17337946,0.14095064
2336,17912178,0.14561892
2337,17055612,0.13865538
2338,15194989,0.12352925
2339,16858115,0.13704981
2340,19002692,0.15448437
2341,28707535,0.23338090
2342,104036802,0.84577805
2343,18386510,0.14947505
2344,20794701,0.16905269
2345,9907923,0.08054749
2346,18669608,0.15177653
2347,17784901,0.14458421
2348,22674841,0.18433749
2349,22921925,0.18634618
2350,37324035,0.30342964
2351,29120220,0.23673587
2352,16753743,0.13620130
2353,19552889,0.15895725
2354,23386102,0.19011976
2355,15217324,0.12371082
2356,55357201,0.45003215
2357,25735613,0.20922035
2358,20968316,0.17046411
2359,29964812,0.24360207
2360,23465200,0.19076279
2361,55892517,0.45438405
2362,29755658,0.24190173
2363,32070130,0.26071747
2364,17754072,0.14433358
2365,19687431,0.16005103
2366,14672382,0.11928066
2367,23588351,0.19176396
2368,20243817,0.16457422
2369,12676961,0.10305868
2370,20635640,0.16775959
2371,29704487,0.24148573
2372,19448771,0.15811081
2373,15448181,0.12558760
2374,33391987,0.27146365
2375,26604553,0.21628449
2376,17714490,0.14401180
2377,15297331,0.12436125
2378,36045842,0.29303844
2379,30921889,0.25138273
2380,27458276,0.22322492
2381,32516978,0.26435017
2382,23107952,0.18785851
2383,29737391,0.24175323
2384,29663454,0.24115215
2385,31017356,0.25215883
2386,19983344,0.16245668
2387,23837829,0.19379212
2388,19710130,0.16023556
2389,27341013,0.22227162
2390,25251517,0.20528484
2391,19111257,0.15536696
2392,28562468,0.23220157
2393,12028496,0.09778691
2394,17506653,0.14232216
2395,26336974,0.21410918
2396,23229802,0.18884910
2397,24255809,0.19719013
2398,25891340,0.21048635
2399,16506293,0.13418963
2400,18640812,0.15154243
2401,17856038,0.14516253
2402,32139444,0.26128097
2403,40098366,0.32598385
2404,22120680,0.17983238
2405,26550533,0.21584533
2406,22767029,0.18508694
2407,25231570,0.20512268
2408,27692908,0.22513239
2409,37638047,0.30598243
2410,18175335,0.14775828
2411,36308728,0.29517560
2412,19363264,0.15741568
2413,20876909,0.16972101
2414,40085381,0.32587829
2415,28497356,0.23167223
2416,30569781,0.24852023
2417,16151464,0.13130501
2418,27170555,0.22088586
2419,13885688,0.11288515
2420,26041838,0.21170984
2421,12643745,0.10278865
2422,13516838,0.10988655
2423,20805222,0.16913822
2424,22341624,0.18162857
2425,31435818,0.25556077
2426,13564677,0.11027546
2427,14797923,0.12030126
2428,46877339,0.38109422
2429,53216831,0.43263179
2430,24248280,0.19712892
2431,33147629,0.26947711
2432,16659580,0.13543580
2433,15874891,0.12905658
2434,26078858,0.21201080
2435,26309839,0.21388858
2436,26315234,0.21393244
2437,19701221,0.16016313
2438,11306886,0.09192051
2439,37969350,0.30867580
2440,20086931,0.16329880
2441,27528170,0.22379313
2442,19541135,0.15886170
2443,25537616,0.20761072
2444,21676356,0.17622020
2445,27169762,0.22087942
2446,14270224,0.11601128
2447,22422412,0.18228534
2448,27130044,0.22055653
2449,28498920,0.23168495
2450,20589452,0.16738410
2451,14991334,0.12187362
2452,28810497,0.23421794
2453,22842442,0.18570002
2454,16059709,0.13055908
2455,40708261,0.33094206
2456,21495700,0.17475154
2457,23927784,0.19452342
2458,34263853,0.27855157
2459,31666957,0.25743983
2460,78001194,0.63411885
2461,51043776,0.41496571
2462,26069597,0.21193551
2463,16540664,0.13446906
2464,18642448,0.15155573
2465,22659965,0.18421655
2466,31604394,0.25693122
2467,22101598,0.17967725
2468,17892982,0.14546287
2469,20763455,0.16879868
2470,21587034,0.17549405
2471,38577526,0.31362003
2472,15038394,0.12225619
2473,21477546,0.17460395
2474,20320388,0.16519672
2475,17037808,0.13851064
2476,19778705,0.16079305
2477,25578224,0.20794084
2478,35603643,0.28944353
2479,27092610,0.22025220
2480,32202680,0.26179505
2481,18799605,0.15283335
2482,11684352,0.09498916
2483,23601771,0.19187306
2484,15874916,0.12905679
2485,39201465,0.31869240
2486,30414759,0.24725996
2487,19240869,0.15642065
2488,15524383,0.12620709
2489,22141638,0.18000276
2490,21791946,0.17715990
2491,21432903,0.17424102
2492,20531698,0.16691458
2493,46066473,0.37450220
2494,34609141,0.28135863
2495,12922538,0.10505512
2496,17666512,0.14362175
2497,18739354,0.15234354
2498,30758186,0.25005189
2499,29314859,0.23831821
2500,17279728,0.14047735
2501,17309251,0.14071736
2502,17267344,0.14037668
2503,19658748,0.15981784
2504,24304317,0.19758448
2505,23252288,0.18903190
2506,28785030,0.23401091
2507,22286767,0.18118260
2508,19788869,0.16087568
2509,48519346,0.39444309
2510,33806437,0.27483296
2511,36928760,0.30021621
2512,51558809,0.41915272
2513,38913801,0.31635381
2514,31116461,0.25296452
2515,12751016,0.10366072
2516,30137327,0.24500455
2517,25881324,0.21040493
2518,36580560,0.29738548
2519,57004468,0.46342378
2520,55998021,0.45524176
2521,21657894,0.17607011
2522,19190518,0.15601132
2523,20767927,0.16883503
2524,23362994,0.18993190
2525,16241047,0.13203329
2526,22389202,0.18201536
2527,15901131,0.12926991
2528,18101481,0.14715788
2529,24454950,0.19880907
2530,30960047,0.25169294
2531,40978485,0.33313887
2532,24961568,0.20292767
2533,25574488,0.20791047
2534,38842039,0.31577041
2535,17356060,0.14109790
2536,15897011,0.12923641
2537,17705125,0.14393566
2538,16570674,0.13471302
2539,21501285,0.17479694
2540,19290119,0.15682104
2541,19572752,0.15911873
2542,21196141,0.17231624
2543,33988136,0.27631010
2544,25555804,0.20775858
2545,36950269,0.30039107
2546,33115418,0.26921525
2547,25003690,0.20327011
2548,19120875,0.15544515
2549,28051113,0.22804445
2550,24433976,0.19863856
2551,20626156,0.16768249
2552,24577008,0.19980135
2553,20381176,0.16569090
2554,34660606,0.28177702
2555,16021042,0.13024473
2556,22828764,0.18558882
2557,29891151,0.24300323
2558,26872093,0.21845949
2559,21052826,0.17115115
2560,21120363,0.17170020
2561,36683070,0.29821885
2562,18727421,0.15224652
2563,16408527,0.13339483
2564,17829912,0.14495013
2565,20317518,0.16517338
2566,16776405,0.13638554
2567,21376338,0.17378117
2568,27780678,0.22584592
2569,24235858,0.19702794
2570,32387725,0.26329939
2571,22520004,0.18307872
2572,16393829,0.13327534
2573,17168636,0.13957422
2574,21380789,0.17381736
2575,20420815,0.16601315
2576,27779266,0.22583444
2577,25140077,0.20437888
2578,26309361,0.21388470
2579,21277277,0.17297585
2580,27903443,0.22684395
2581,16335171,0.13279848
2582,15247010,0.12395216
2583,37833764,0.30757354
2584,18788413,0.15274237
2585,25002262,0.20325850
2586,17523838,0.14246187
2587,26977970,0.21932022
2588,46049677,0.37436566
2589,24274132,0.19733909
2590,31956727,0.25979555
2591,12818756,0.10421142
2592,26519257,0.21559107
2593,24144733,0.19628713
2594,45707702,0.37158554
2595,23740218,0.19299858
2596,23832400,0.19374798
2597,37619495,0.30583161
2598,18095790,0.14711161
2599,19777642,0.16078441
2600,34019921,0.27656850
2601,42390509,0.34461807
2602,19933687,0.16205299
2603,14579671,0.11852696
2604,12787048,0.10395364
2605,26072110,0.21195594
2606,28607644,0.23256883
2607,27577421,0.22419352
2608,41568254,0.33793346
2609,19020333,0.15462778
2610,92878253,0.75506346
2611,35087399,0.28524667
2612,16574918,0.13474753
2613,15976368,0.12988155
2614,15405493,0.12524056
2615,17045005,0.13856915
2616,55462756,0.45089027
2617,20001909,0.16260761
2618,19150277,0.15568418
2619,15690981,0.12756147
2620,17385612,0.14133815
2621,52065347,0.42327068
2622,12467224,0.10135360
2623,19441185,0.15804914
2624,42467344,0.34524271
2625,13306158,0.10817380
2626,25904816,0.21059591
2627,21361024,0.17365668
2628,20462201,0.16634960
2629,27087801,0.22021311
2630,16053433,0.13050806
2631,31464993,0.25579795
2632,21321342,0.17333408
2633,22353965,0.18172889
2634,27196519,0.22109694
2635,22236129,0.18077093
2636,32896005,0.26743151
2637,18720169,0.15218757
2638,21100854,0.17154160
2639,23300387,0.18942293
2640,24838554,0.20192762
2641,26571955,0.21601948
2642,36499077,0.29672306
2643,21625811,0.17580929
2644,37060853,0.30129007
2645,20508187,0.16672345
2646,23826459,0.19369969
2647,22564428,0.18343987
2648,15920390,0.12942647
2649,49622649,0.40341251
2650,15720586,0.12780215
2651,36521707,0.29690703
2652,18580079,0.15104869
2653,22163283,0.18017872
2654,12830303,0.10430529
2655,31301195,0.25446633
2656,47304005,0.38456285
2657,22344846,0.18165476
2658,38061044,0.30942123
2659,18057786,0.14680266
2660,33833109,0.27504979
2661,18207787,0.14802211
2662,20830689,0.16934526
2663,19870276,0.16153748
2664,28675474,0.23312026
2665,13681199,0.11122274
2666,37521809,0.30503746
2667,17074205,0.13880653
2668,28784510,0.23400668
2669,28631781,0.23276505
2670,27002114,0.21951651
2671,22731476,0.18479791
2672,17778675,0.14453360
2673,33376306,0.27133617
2674,27198711,0.22111476
2675,39332436,0.31975715
2676,36667504,0.29809230
2677,17956413,0.14597853
2678,26628271,0.21647731
2679,31419612,0.25542902
2680,15908201,0.12932738
2681,61721946,0.50177501
2682,26428011,0.21484928
2683,28324122,0.23026391
2684,23714522,0.19278968
2685,19919445,0.16193721
2686,36441817,0.29625756
2687,31610166,0.25697815
2688,43229540,0.35143906
2689,22921713,0.18634446
2690,19260955,0.15658395
2691,17609258,0.14315630
2692,32390749,0.26332398
2693,20180575,0.16406009
2694,12885479,0.10475385
2695,34177075,0.27784610
2696,28286002,0.22995401
2697,25198887,0.20485698
2698,20970320,0.17048041
2699,16973369,0.13798678
2700,26946658,0.21906567
2701,17594783,0.14303863
2702,27755643,0.22564240
2703,38262743,0.31106097
2704,14647665,0.11907972
2705,33843427,0.27513367
2706,36968134,0.30053631
2707,15940206,0.12958757
2708,25927980,0.21078422
2709,12689656,0.10316188
2710,23192199,0.18854340
2711,14456619,0.11752659
2712,20291585,0.16496256
2713,22257309,0.18094312
2714,22757255,0.18500748
2715,20199458,0.16421360
2716,18720277,0.15218845
2717,28349435,0.23046969
2718,29135847,0.23686291
2719,24687836,0.20070234
2720,21809244,0.17730053
2721,34829494,0.28315001
2722,31366450,0.25499683
2723,18131470,0.14740168
2724,23005055,0.18702200
2725,27568474,0.22412079
2726,20231368,0.16447302
2727,30305893,0.24637492
2728,14651048,0.11910722
2729,24091111,0.19585120
2730,19723077,0.16034081
2731,27650978,0.22479151
2732,24489680,0.19909141
2733,19445528,0.15808445
2734,18883839,0.15351814
2735,23196385,0.18857743
2736,18650541,0.15162152
2737,27905743,0.22686265
2738,14265498,0.11597286
2739,17861889,0.14521009
2740,10081901,0.08196187
2741,20547764,0.16704519
2742,48820785,0.39689367
2743,23012475,0.18708232
2744,19768548,0.16071048
2745,24273335,0.19733261
2746,34459268,0.28014022
2747,32564454,0.26473613
2748,16878722,0.13721733
2749,18425588,0.14979274
2750,13463965,0.10945671
2751,26546686,0.21581406
2752,21313522,0.17327050
2753,22496496,0.18288761
2754,21586769,0.17549189
2755,20326477,0.16524622
2756,17808459,0.14477573
2757,96466703,0.78423614
2758,12210028,0.09926270
2759,27098538,0.22030039
2760,21703788,0.17644321
2761,18031029,0.14658513
2762,26654383,0.21668959
2763,42796568,0.34791917
2764,25972876,0.21114921
2765,22336142,0.18158400
2766,36580842,0.29738778
2767,25181471,0.20471540
2768,20435891,0.16613571
2769,16854079,0.13701700
2770,14922058,0.12131043
2771,41126710,0.33434388
2772,12396242,0.10077654
2773,21796145,0.17719404
2774,21340889,0.17349299
2775,28296212,0.23003701
2776,35729029,0.29046287
2777,18134398,0.14742548
2778,32151608,0.26137985
2779,19789567,0.16088135
2780,26459961,0.21510902
2781,28130394,0.22868898
2782,18805206,0.15287889
2783,37404172,0.30408112
2784,33517817,0.27248659
2785,43018688,0.34972492
2786,29366561,0.23873852
2787,20994854,0.17067986
2788,31084031,0.25270088
2789,23277113,0.18923372
2790,54595987,0.44384378
2791,19465105,0.15824360
2792,15985300,0.12995417
2793,16662044,0.13545583
2794,18045451,0.14670238
2795,29375306,0.23880962
2796,33829858,0.27502336
2797,12535170,0.10190597
2798,25490376,0.20722667
2799,16223678,0.13189208
2800,12485654,0.10150343
2801,17468167,0.14200929
2802,15956218,0.12971774
2803,37807180,0.30735742
2804,15436708,0.12549433
2805,31815236,0.25864528
2806,38853947,0.31586722
2807,19187330,0.15598540
2808,54009294,0.43907420
2809,19415720,0.15784212
2810,19360001,0.15738915
2811,18827745,0.15306212
2812,26191900,0.21292979
2813,50078236,0.40711625
2814,31453817,0.25570709
2815,26543828,0.21579082
2816,33668661,0.27371290
2817,22816736,0.18549104
2818,19196312,0.15605842
2819,23887255,0.19419393
2820,24100095,0.19592424
2821,19448038,0.15810486
2822,15456497,0.12565521
2823,37682113,0.30634067
2824,17545026,0.14263412
2825,22249132,0.18087664
2826,20701323,0.16829357
2827,30212947,0.24561931
2828,28726331,0.23353371
2829,37289622,0.30314988
2830,25230443,0.20511352
2831,21464640,0.17449903
2832,23803162,0.19351029
2833,27593758,0.22432634
2834,14694414,0.11945977
2835,18681934,0.15187673
2836,17490631,0.14219191
2837,23631058,0.19211115
2838,27638311,0.22468854
2839,15230128,0.12381492
2840,93368696,0.75905056
2841,18154228,0.14758669
2842,21152046,0.17195777
2843,23674972,0.19246816
2844,21148106,0.17192574
2845,29184824,0.23726107
2846,48543415,0.39463876
2847,21295035,0.17312021
2848,20086657,0.16329658
2849,12340913,0.10032674
2850,38915357,0.31636646
2851,44749186,0.36379318
2852,23268353,0.18916251
2853,30739602,0.24990080
2854,28198500,0.22924265
2855,23048863,0.18737814
2856,59006283,0.47969774
2857,19109261,0.15535073
2858,12341413,0.10033081
2859,21153592,0.17197034
2860,28313972,0.23018139
2861,28785765,0.23401688
2862,20276447,0.16483949
2863,19057813,0.15493248
2864,15053952,0.12238267
2865,30051232,0.24430463
2866,28651930,0.23292886
2867,21959088,0.17851870
2868,21041414,0.17105837
2869,21467545,0.17452265
2870,28090119,0.22836156
2871,17154940,0.13946288
2872,48711261,0.39600328
2873,19613148,0.15944713
2874,59791147,0.48607837
2875,15740195,0.12796156
2876,19918310,0.16192798
2877,29070916,0.23633505
2878,78981090,0.64208502
2879,26126013,0.21239415
2880,18988198,0.15436654
2881,15209043,0.12364350
2882,34911677,0.28381812
2883,12236665,0.09947925
2884,25369714,0.20624574
2885,28812090,0.23423089
2886,56893031,0.46251784
2887,17744508,0.14425583
2888,23795694,0.19344958
2889,35627606,0.28963834
2890,106251078,0.86377923
2891,20306672,0.16508521
2892,31881929,0.25918747
2893,16125158,0.13109116
2894,16699226,0.13575810
2895,29948250,0.24346743
2896,24514098,0.19928992
2897,14088570,0.11453450
2898,28512889,0.23179851
2899,19091644,0.15520751
2900,15689923,0.12755287
2901,37442389,0.30439181
2902,85486084,0.69496805
2903,37683279,0.30635015
2904,33478053,0.27216333
2905,38081309,0.30958598
2906,28450547,0.23129169
2907,34453263,0.28009140
2908,15701984,0.12765092
2909,35970902,0.29242920
2910,23119715,0.18795414
2911,27409323,0.22282695
2912,24380258,0.19820185
2913,29925717,0.24328424
2914,46308802,0.37647224
2915,18216848,0.14809577
2916,31449695,0.25567358
2917,27085872,0.22019743
2918,20194231,0.16417111
2919,34764231,0.28261945
2920,24279998,0.19738678
2921,19536021,0.15882012
2922,32497320,0.26419036
2923,28536722,0.23199226
2924,31556037,0.25653810
2925,22103209,0.17969035
2926,12105225,0.09841069
2927,32890926,0.26739022
2928,13189345,0.10722416
2929,13387294,0.10883340
2930,20208628,0.16428815
2931,29391369,0.23894020
2932,26493385,0.21538074
2933,29713915,0.24156238
2934,31716249,0.25784056
2935,17731182,0.14414750
2936,18730724,0.15227338
2937,18786637,0.15272793
2938,20160363,0.16389578
2939,19933336,0.16205014
2940,18271327,0.14853866
2941,37340187,0.30356095
2942,47989837,0.39013839
2943,28859331,0.23461495
2944,21273669,0.17294651
2945,27955605,0.22726801
2946,49927039,0.40588708
2947,40940056,0.33282646
2948,32105796,0.26100742
2949,32985592,0.26815981
2950,24630291,0.20023452
2951,15046704,0.12232375
2952,52998550,0.43085725
2953,28822419,0.23431487
2954,28199649,0.22925199
2955,19379063,0.15754412
2956,25650951,0.20853208
2957,17513118,0.14237472
2958,19011188,0.15455344
2959,28266521,0.22979563
2960,23242702,0.18895397
2961,15568527,0.12656597
2962,34031668,0.27666400
2963,52777838,0.42906295
2964,19812302,0.16106618
2965,16549810,0.13454341
2966,26955633,0.21913863
2967,18392848,0.14952658
2968,17591674,0.14301335
2969,21450668,0.17438545
2970,27050549,0.21991026
2971,43528435,0.35386896
2972,43668727,0.35500948
2973,23428645,0.19046562
2974,27197189,0.22110239
2975,39249483,0.31908277
2976,25101268,0.20406338
2977,48424080,0.39366862
2978,99142901,0.80599257
2979,17995452,0.14629591
2980,24277902,0.19736974
2981,29332915,0.23846500
2982,20768891,0.16884287
2983,25937882,0.21086472
2984,29670965,0.24121321
2985,16039537,0.13039509
2986,24372912,0.19814213
2987,33275032,0.27051285
2988,40933455,0.33277280
2989,15232011,0.12383022
2990,22440805,0.18243487
2991,23810687,0.19357147
2992,14837786,0.12062533
2993,34665499,0.28181679
2994,35267969,0.28671464
2995,27180682,0.22096819
2996,23217952,0.18875277
2997,19778425,0.16079077
2998,22472138,0.18268959
2999,32051999,0.26057007
3000,29083795,0.23643975
3001,21499123,0.17477937
3002,47878146,0.38923039
3003,12940728,0.10520300
3004,12403496,0.10083552
3005,25914588,0.21067535
3006,34983005,0.28439799
3007,49176793,0.39978787
3008,25586075,0.20800467
3009,40468081,0.32898949
3010,18495143,0.15035820
3011,25820818,0.20991304
3012,20636639,0.16776771
3013,33657415,0.27362147
3014,30804768,0.25043058
3015,17069820,0.13877088
3016,38142238,0.31008131
3017,22430585,0.18235178
3018,17116536,0.13915067
3019,33377678,0.27134732
3020,31629501,0.25713533
3021,17277553,0.14045967
3022,27463694,0.22326897
3023,16790097,0.13649685
3024,18661716,0.15171237
3025,90008312,0.73173197
3026,30719496,0.24973735
3027,41081969,0.33398016
3028,18059278,0.14681479
3029,20114713,0.16352466
3030,24850196,0.20202226
3031,21642209,0.17594260
3032,21005773,0.17076863
3033,18990090,0.15438192
3034,38819672,0.31558858
3035,21674930,0.17620861
3036,15806776,0.12850284
3037,15183799,0.12343828
3038,23682509,0.19252943
3039,30777922,0.25021233
3040,28191084,0.22918236
3041,24480724,0.19901860
3042,25165602,0.20458639
3043,25594531,0.20807341
3044,26680835,0.21690463
3045,18010405,0.14641747
3046,30417818,0.24728483
3047,18177649,0.14777710
3048,19332466,0.15716530
3049,21954412,0.17848069
3050,29572069,0.24040922
3051,24351337,0.19796674
3052,16985270,0.13808353
3053,19223241,0.15627735
3054,15750669,0.12804671
3055,25034983,0.20352451
3056,11994954,0.09751423
3057,12733259,0.10351636
3058,29613083,0.24074265
3059,18073814,0.14693296
3060,21675175,0.17621060
3061,33225217,0.27010787
3062,23349663,0.18982352
3063,19724599,0.16035319
3064,35187445,0.28606001
3065,23922208,0.19447809
3066,47490164,0.38607625
3067,21144003,0.17189238
3068,22197504,0.18045693
3069,23857574,0.19395264
3070,17274922,0.14043828
3071,32688893,0.26574777
3072,20413419,0.16595302
3073,29203395,0.23741205
3074,106162489,0.86305904
3075,67197653,0.54629034
3076,41806290,0.33986860
3077,26322343,0.21399024
3078,32445331,0.26376771
3079,19599594,0.15933695
3080,21496318,0.17475656
3081,25362915,0.20619047
3082,21239229,0.17266653
3083,29540260,0.24015063
3084,23760473,0.19316325
3085,38101052,0.30974648
3086,22802545,0.18537567
3087,41015662,0.33344111
3088,43576954,0.35426340
3089,23310579,0.18950579
3090,20876874,0.16972073
3091,33921577,0.27576900
3092,27845679,0.22637436
3093,10883844,0.08848135
3094,27222296,0.22130650
3095,15591265,0.12675082
3096,16123061,0.13107411
3097,36353468,0.29553931
3098,21695231,0.17637365
3099,21793225,0.17717030
3100,25149932,0.20445900
3101,32864874,0.26717843
3102,18311087,0.14886189
3103,14836779,0.12061714
3104,29198543,0.23737260
3105,14409350,0.11714232
3106,20005262,0.16263487
3107,16012213,0.13017296
3108,102035877,0.82951132
3109,31174241,0.25343425
3110,32977841,0.26809680
3111,16891449,0.13732080
3112,16194822,0.13165750
3113,23587668,0.19175841
3114,14065020,0.11434305
3115,21415048,0.17409587
3116,21676158,0.17621859
3117,21051744,0.17114235
3118,25811130,0.20983428
3119,14128586,0.11485982
3120,31781252,0.25836901
3121,41005871,0.33336151
3122,25548008,0.20769520
3123,29113837,0.23668398
3124,14085507,0.11450960
3125,23492500,0.19098473
3126,17870435,0.14527957
3127,18370302,0.14934329
3128,24542800,0.19952326
3129,13273641,0.10790945
3130,17607122,0.14313894
3131,29351833,0.23861879
3132,39067607,0.31760419
3133,23234098,0.18888403
3134,28564224,0.23221584
3135,26331998,0.21406873
3136,56891804,0.46250786
3137,35999880,0.29266478
3138,18318481,0.14892200
3139,59271547,0.48185423
3140,24799535,0.20161041
3141,16305181,0.13255467
3142,25593519,0.20806519
3143,23978535,0.19493600
3144,20125273,0.16361051
3145,30375178,0.24693818
3146,20417166,0.16598348
3147,15017484,0.12208620
3148,17831458,0.14496270
3149,22075158,0.17946230
3150,16978474,0.13802828
3151,14479981,0.11771652
3152,20351347,0.16544840
3153,44532463,0.36203131
3154,29592987,0.24057928
3155,21575304,0.17539869
3156,32316105,0.26271715
3157,13994099,0.11376649
3158,25037606,0.20354583
3159,26291428,0.21373891
3160,21805928,0.17727357
3161,24679090,0.20063124
3162,19660497,0.15983206
3163,27865510,0.22653557
3164,35333041,0.28724365
3165,22079184,0.17949503
3166,27547362,0.22394916
3167,20125406,0.16361159
3168,22302320,0.18130904
3169,23400791,0.19023917
3170,18338104,0.14908153
3171,18895338,0.15361162
3172,17733932,0.14416985
3173,26114083,0.21229716
3174,26384647,0.21449674
3175,35419791,0.28794889
3176,23021897,0.18715892
3177,40635220,0.33034826
3178,27923340,0.22700571
3179,27115217,0.22043599
3180,29074524,0.23636438
3181,19014849,0.15458320
3182,26751355,0.21747793
3183,20542928,0.16700588
3184,25582943,0.20797921
3185,16635842,0.13524281
3186,33992027,0.27634173
3187,22918409,0.18631760
3188,24557853,0.19964563
3189,22802404,0.18537452
3190,20553975,0.16709569
3191,23426548,0.19044857
3192,22177294,0.18029263
3193,35402220,0.28780604
3194,16869455,0.13714200
3195,14397477,0.11704579
3196,23055891,0.18743527
3197,23133209,0.18806384
3198,22056235,0.17930847
3199,12050503,0.09796582
3200,27507758,0.22362719
3201,34500350,0.28047420
3202,34237140,0.27833441
3203,20782835,0.16895623
3204,27420283,0.22291605
3205,22511675,0.18301101
3206,17669231,0.14364386
3207,16796157,0.13654611
3208,21657859,0.17606983
3209,18943551,0.15400358
3210,32145322,0.26132875
3211,40655430,0.33051256
3212,23451693,0.19065299
3213,24426365,0.19857669
3214,85338592,0.69376900
3215,18143147,0.14749661
3216,16993524,0.13815063
3217,16950237,0.13779872
3218,26852070,0.21829671
3219,17392204,0.14139174
3220,11824939,0.09613208
3221,23090954,0.18772032
3222,16389924,0.13324360
3223,22372281,0.18187779
3224,30745715,0.24995050
3225,72129343,0.58638303
3226,20435368,0.16613146
3227,23581509,0.19170834
3228,20895229,0.16986995
3229,12696980,0.10322142
3230,19179444,0.15592129
3231,22339791,0.18161366
3232,29904981,0.24311567
3233,18427437,0.14980777
3234,19782995,0.16082792
3235,18870623,0.15341070
3236,19284893,0.15677855
3237,15608754,0.12689300
3238,20351054,0.16544602
3239,34975336,0.28433565
3240,28968378,0.23550145
3241,17634475,0.14336131
3242,31403063,0.25529448
3243,23771103,0.19324966
3244,37480473,0.30470142
3245,22264449,0.18100116
3246,28919707,0.23510578
3247,19082856,0.15513607
3248,17847019,0.14508920
3249,18015281,0.14645711
3250,19036124,0.15475616
3251,20769237,0.16884568
3252,20945878,0.17028170
3253,18211404,0.14805151
3254,28303239,0.23009414
3255,21274806,0.17295576
3256,31550802,0.25649554
3257,13298581,0.10811220
3258,12277300,0.09980959
3259,11959041,0.09722227
3260,23722852,0.19285740
3261,32926471,0.26767918
3262,13882364,0.11285813
3263,13461173,0.10943401
3264,15844477,0.12880933
3265,17721888,0.14407194
3266,38166893,0.31028174
3267,19317923,0.15704707
3268,20809620,0.16917398
3269,22222501,0.18066014
3270,29100690,0.23657710
3271,28730668,0.23356897
3272,53683082,0.43642222
3273,30546402,0.24833017
3274,16028052,0.13030172
3275,25256642,0.20532651
3276,31750760,0.25812112
3277,23636511,0.19215548
3278,19821974,0.16114481
3279,17323748,0.14083522
3280,16198375,0.13168638
3281,74748026,0.60767188
3282,33322323,0.27089730
3283,32741765,0.26617760
3284,16373850,0.13311292
3285,22743983,0.18489958
3286,45389345,0.36899742
3287,17695643,0.14385858
3288,19773566,0.16075127
3289,20968086,0.17046224
3290,31879911,0.25917107
3291,40030484,0.32543200
3292,21859894,0.17771229
3293,18080080,0.14698390
3294,46611682,0.37893454
3295,36574836,0.29733895
3296,34324907,0.27904792
3297,26972592,0.21927650
3298,28066958,0.22817327
3299,23350199,0.18982788
