# total_molecules: 123007215
bit_position,count,fraction
1150,42265105,0.34359858
1151,23814779,0.19360473
1152,44879942,0.36485618
1153,43543533,0.35399170
1154,51131701,0.41568050
1155,43480557,0.35347973
1156,54214895,0.44074565
1157,33295027,0.27067540
1158,34314680,0.27896477
1159,37790164,0.30721908
1160,41077137,0.33394087
1161,34090114,0.27713914
1162,49952340,0.40609276
1163,52127465,0.42377567
1164,44047582,0.35808942
1165,39181529,0.31853033
1166,91291527,0.74216400
1167,27040288,0.21982685
1168,36838712,0.29948416
1169,42258032,0.34354108
1170,49866185,0.40539236
1171,32179061,0.26160304
1172,37376619,0.30385713
1173,43444106,0.35318340
1174,41733568,0.33927740
1175,44197386,0.35930727
1176,49599071,0.40322083
1177,82839983,0.67345629
1178,32067798,0.26069851
1179,42230313,0.34331574
1180,47099566,0.38290084
1181,26910098,0.21876845
1182,30327856,0.24655347
1183,83469031,0.67857020
1184,54062148,0.43950388
1185,56529073,0.45955900
1186,39450446,0.32071652
1187,35089215,0.28526144
1188,30486190,0.24784067
1189,45473475,0.36968136
1190,35468503,0.28834490
1191,53708688,0.43663039
1192,42954265,0.34920118
1193,34885020,0.28360141
1194,60773948,0.49406816
1195,45886689,0.37304063
1196,57291082,0.46575383
1197,33371231,0.27129491
1198,43747684,0.35565137
1199,37285531,0.30311662
1200,31998153,0.26013233
1201,45910775,0.37323644
1202,39281841,0.31934583
1203,32791972,0.26658576
1204,50677874,0.41199107
1205,33096788,0.26906379
1206,41997772,0.34142527
1207,41758689,0.33948162
1208,39929385,0.32461011
1209,39225580,0.31888845
1210,35995510,0.29262926
1211,32739065,0.26615565
1212,48322773,0.39284503
1213,45073522,0.36642990
1214,39905218,0.32441364
1215,30963358,0.25171985
1216,40783322,0.33155228
1217,44979540,0.36566587
1218,52457718,0.42646050
1219,85142845,0.69217765
1220,42364022,0.34440274
1221,50139681,0.40761577
1222,47805745,0.38864180
1223,49546048,0.40278977
1224,66308250,0.53905984
1225,39809208,0.32363311
1226,40742154,0.33121760
1227,39320145,0.31965722
1228,47784533,0.38846935
1229,51837303,0.42141677
1230,39871505,0.32413956
1231,37821783,0.30747613
1232,45898026,0.37313280
1233,94554410,0.76868995
1234,54251578,0.44104387
1235,49530464,0.40266308
1236,29996858,0.24386259
1237,47155681,0.38335703
1238,60661730,0.49315587
1239,36868171,0.29972365
1240,34386842,0.27955142
1241,66168294,0.53792206
1242,55685622,0.45270208
1243,53331518,0.43356414
1244,31624994,0.25709869
1245,41097696,0.33410801
1246,55525421,0.45139971
1247,45833991,0.37261222
1248,46015056,0.37408420
1249,34177862,0.27785250
1250,39568684,0.32167775
1251,70209846,0.57077828
1252,32679279,0.26566961
1253,36718501,0.29850689
1254,33716239,0.27409969
1255,66846274,0.54343377
1256,48534889,0.39456945
1257,29859759,0.24274803
1258,53763701,0.43707762
1259,32765731,0.26637243
1260,34448214,0.28005035
1261,78356402,0.63700655
1262,33776368,0.27458851
1263,29342854,0.23854580
1264,44518317,0.36191631
1265,53861453,0.43787231
1266,49928755,0.40590103
1267,44126121,0.35872791
1268,37759576,0.30697042
1269,38923377,0.31643166
1270,61324511,0.49854402
1271,53458083,0.43459307
1272,48114969,0.39115567
1273,31467315,0.25581682
1274,29961471,0.24357491
1275,49270945,0.40055329
1276,47006307,0.38214268
1277,63150081,0.51338518
1278,38793680,0.31537727
1279,54874512,0.44610808
1280,45841467,0.37267299
1281,33439468,0.27184965
1282,36894784,0.29994000
1283,28777129,0.23394668
1284,48009084,0.39029486
1285,35702126,0.29024416
1286,35449483,0.28819027
1287,98558169,0.80123893
1288,48867340,0.39727214
1289,22106576,0.17971772
1290,40732133,0.33113613
1291,42605108,0.34636267
1292,62363593,0.50699134
1293,33943386,0.27594630
1294,40316811,0.32775973
1295,38365815,0.31189890
1296,55813205,0.45373928
1297,30445641,0.24751102
1298,48393932,0.39342352
1299,35510555,0.28868677
1300,73297795,0.59588208
1301,30618917,0.24891968
1302,40571117,0.32982713
1303,73994222,0.60154375
1304,35153720,0.28578584
1305,54706198,0.44473975
1306,54136546,0.44010870
1307,57411230,0.46673059
1308,112761982,0.91671031
1309,49216339,0.40010937
1310,47057896,0.38256208
1311,37843148,0.30764982
1312,35295549,0.28693885
1313,43915181,0.35701305
1314,34030136,0.27665154
1315,60863539,0.49479650
1316,39686764,0.32263769
1317,37572812,0.30545210
1318,33643225,0.27350611
1319,45758860,0.37200143
1320,39179542,0.31851418
1321,40232755,0.32707638
1322,46038699,0.37427641
1323,38867047,0.31597372
1324,36241565,0.29462959
1325,57908652,0.47077443
1326,50971599,0.41437894
1327,33946784,0.27597393
1328,38219914,0.31071278
1329,28736512,0.23361648
1330,45805544,0.37238095
1331,35946592,0.29223157
1332,37740880,0.30681843
1333,87838362,0.71409114
1334,30895312,0.25116667
1335,43244189,0.35155815
1336,43008783,0.34964439
1337,34528106,0.28069984
1338,84530836,0.68720226
1339,95564136,0.77689862
1340,35277598,0.28679292
1341,52043814,0.42309562
1342,70135073,0.57017040
1343,42748654,0.34752965
1344,77126896,0.62701116
1345,52924570,0.43025582
1346,34736655,0.28239526
1347,44033295,0.35797327
1348,48308301,0.39272738
1349,39463068,0.32081913
1350,36839532,0.29949082
1351,57088197,0.46410446
1352,45051639,0.36625200
1353,66447405,0.54019112
1354,37315025,0.30335639
1355,50816906,0.41312134
1356,42268520,0.34362635
1357,39730364,0.32299214
1358,45610327,0.37079392
1359,52067859,0.42329110
1360,29443143,0.23936111
1361,42295718,0.34384746
1362,43047062,0.34995559
1363,75345402,0.61252831
1364,44571831,0.36235135
1365,40358176,0.32809601
1366,42926785,0.34897778
1367,38440763,0.31250820
1368,46544122,0.37838530
1369,49978160,0.40630267
1370,49645793,0.40360066
1371,62957150,0.51181673
1372,34890511,0.28364605
1373,41706323,0.33905591
1374,49954129,0.40610731
1375,46076994,0.37458773
1376,36220653,0.29445958
1377,38132731,0.31000402
1378,36770814,0.29893217
1379,42627138,0.34654177
1380,38759137,0.31509645
1381,43256444,0.35165778
1382,29881076,0.24292133
1383,29995575,0.24385216
1384,65179967,0.52988735
1385,46073705,0.37456100
1386,40159091,0.32647752
1387,38895124,0.31620197
1388,47269592,0.38428308
1389,45800793,0.37234233
1390,52844392,0.42960400
1391,44489592,0.36168278
1392,40417097,0.32857501
1393,34812018,0.28300794
1394,34868800,0.28346955
1395,51831761,0.42137171
1396,33905453,0.27563792
1397,42102476,0.34227648
1398,36618118,0.29769081
1399,54064288,0.43952128
1400,60575636,0.49245596
1401,48145149,0.39140102
1402,39770408,0.32331769
1403,49440669,0.40193308
1404,28231076,0.22950748
1405,72712552,0.59112428
1406,28513759,0.23180558
1407,48661398,0.39559792
1408,45589938,0.37062816
1409,45636369,0.37100563
1410,55221052,0.44892531
1411,60569140,0.49240315
1412,36277743,0.29492370
1413,37583250,0.30553696
1414,52492738,0.42674520
1415,31561791,0.25658488
1416,35989786,0.29258272
1417,60478879,0.49166936
1418,56740334,0.46127647
1419,52997497,0.43084869
1420,41688901,0.33891427
1421,48836856,0.39702432
1422,39688358,0.32265065
1423,58190610,0.47306664
1424,60114554,0.48870754
1425,31417146,0.25540897
1426,37559337,0.30534255
1427,36799523,0.29916557
1428,42413133,0.34480199
1429,41352724,0.33618129
1430,41570092,0.33794840
1431,36296972,0.29508002
1432,51755805,0.42075422
1433,35988888,0.29257542
1434,53462237,0.43462684
1435,34860217,0.28339977
1436,58810800,0.47810854
1437,46298964,0.37639226
1438,33273278,0.27049859
1439,31989327,0.26006057
1440,49172457,0.39975262
1441,44109507,0.35859284
1442,39978669,0.32501076
1443,47338721,0.38484508
1444,46132228,0.37503677
1445,40686294,0.33076348
1446,35737867,0.29053472
1447,37525680,0.30506893
1448,54533442,0.44333531
1449,44863963,0.36472627
1450,61799388,0.50240458
1451,59322458,0.48226812
1452,34943451,0.28407643
1453,43529342,0.35387633
1454,47384401,0.38521644
1455,53321332,0.43348134
1456,88691190,0.72102429
1457,48576440,0.39490724
1458,37668576,0.30623062
1459,53957449,0.43865272
1460,42863418,0.34846263
1461,32886541,0.26735457
1462,35542627,0.28894750
1463,48273766,0.39244662
1464,36312789,0.29520861
1465,46722722,0.37983725
1466,44148459,0.35890951
1467,40860667,0.33218106
1468,35164170,0.28587079
1469,68476477,0.55668667
1470,57012102,0.46348584
1471,35573785,0.28920080
1472,37258865,0.30289983
1473,37276706,0.30304487
1474,31009965,0.25209875
1475,47571696,0.38673907
1476,30320544,0.24649403
1477,45682871,0.37138367
1478,54009151,0.43907303
1479,53257653,0.43296365
1480,33151258,0.26950661
1481,31275431,0.25425688
1482,39700550,0.32274977
1483,56714972,0.46107029
1484,34921502,0.28389800
1485,47065502,0.38262391
1486,37264485,0.30294552
1487,27470446,0.22332386
1488,41804779,0.33985632
1489,40616543,0.33019643
1490,39511620,0.32121384
1491,32125883,0.26117072
1492,46448120,0.37760484
1493,37145193,0.30197573
1494,62050848,0.50444885
1495,46951212,0.38169478
1496,65152409,0.52966331
1497,40876594,0.33231054
1498,29538556,0.24013678
1499,47607057,0.38702654
1500,64268643,0.52247864
1501,62733862,0.51000148
1502,47886085,0.38929493
1503,42733100,0.34740320
1504,39414181,0.32042170
1505,38189161,0.31046277
1506,30893395,0.25115108
1507,47564182,0.38667798
1508,47608546,0.38703865
1509,52867479,0.42979169
1510,34527319,0.28069345
1511,46859270,0.38094733
1512,35151814,0.28577034
1513,36886966,0.29987644
1514,49440794,0.40193410
1515,48077165,0.39084833
1516,42415495,0.34482120
1517,43421489,0.35299953
1518,36100913,0.29348614
1519,71140395,0.57834327
1520,40301561,0.32763575
1521,40646421,0.33043932
1522,58841049,0.47835445
1523,55041191,0.44746311
1524,28680888,0.23316427
1525,34700589,0.28210206
1526,50739725,0.41249389
1527,38491967,0.31292447
1528,39663898,0.32245180
1529,56458097,0.45898200
1530,45337288,0.36857422
1531,45124967,0.36684813
1532,29696237,0.24141866
1533,50063562,0.40699696
1534,37101972,0.30162436
1535,40947033,0.33288318
1536,30067914,0.24444025
1537,62404465,0.50732362
1538,37826145,0.30751160
1539,65822497,0.53511086
1540,25372064,0.20626484
1541,39351045,0.31990843
1542,47482742,0.38601591
1543,35949774,0.29225744
1544,39216760,0.31881675
1545,87835461,0.71406755
1546,44491873,0.36170133
1547,40318738,0.32777539
1548,49834166,0.40513206
1549,38462770,0.31268711
1550,60587070,0.49254891
1551,39438162,0.32061666
1552,28973035,0.23553931
1553,92964418,0.75576394
1554,37989231,0.30883742
1555,27221569,0.22130059
1556,35413012,0.28789378
1557,37951790,0.30853304
1558,52420286,0.42615619
1559,34044060,0.27676474
1560,43845723,0.35644838
1561,44344570,0.36050381
1562,32140112,0.26128640
1563,34624914,0.28148685
1564,42717064,0.34727283
1565,28944986,0.23531129
1566,33543022,0.27269150
1567,37598194,0.30565844
1568,47362554,0.38503883
1569,43257371,0.35166531
1570,43116478,0.35051991
1571,64480611,0.52420186
1572,45915988,0.37327882
1573,35577208,0.28922863
1574,47756390,0.38824056
1575,36881983,0.29983593
1576,38595353,0.31376495
1577,88807487,0.72196974
1578,43891195,0.35681805
1579,40804251,0.33172242
1580,51104236,0.41545722
1581,38142629,0.31008449
1582,58156825,0.47279198
1583,44894154,0.36497171
1584,40110303,0.32608090
1585,51376507,0.41767068
1586,32581350,0.26487349
1587,75176180,0.61115261
1588,40393435,0.32838265
1589,39294993,0.31945275
1590,36525355,0.29693669
1591,40379713,0.32827109
1592,42540676,0.34583887
1593,34287027,0.27873997
1594,36339326,0.29542435
1595,28764441,0.23384353
1596,45930472,0.37339657
1597,40251249,0.32722673
1598,51675919,0.42010478
1599,46075779,0.37457786
1600,50634278,0.41163665
1601,46907629,0.38134047
1602,43794036,0.35602819
1603,54023665,0.43919103
1604,45774655,0.37212984
1605,57385144,0.46651852
1606,50039482,0.40680119
1607,54368397,0.44199356
1608,34124205,0.27741629
1609,45187295,0.36735483
1610,42238055,0.34337868
1611,42622764,0.34650621
1612,41346952,0.33613436
1613,42913919,0.34887319
1614,45511315,0.36998899
1615,44649936,0.36298632
1616,35126529,0.28556479
1617,39427239,0.32052786
1618,39706973,0.32280198
1619,44924565,0.36521894
1620,29914682,0.24319453
1621,31622546,0.25707879
1622,32287588,0.26248532
1623,37044246,0.30115507
1624,30406849,0.24719565
1625,53404437,0.43415695
1626,32163245,0.26147446
1627,37567160,0.30540615
1628,48958309,0.39801169
1629,50249516,0.40850869
1630,38983746,0.31692243
1631,37465347,0.30457845
1632,37768437,0.30704245
1633,43173736,0.35098540
1634,38443136,0.31252749
1635,40095532,0.32596081
1636,35446645,0.28816720
1637,46161470,0.37527449
1638,37258659,0.30289816
1639,37940797,0.30844367
1640,46880507,0.38111998
1641,32949009,0.26786241
1642,37028070,0.30102356
1643,43081847,0.35023837
1644,29851020,0.24267698
1645,32693779,0.26578749
1646,40262369,0.32731713
1647,52730853,0.42868098
1648,45967396,0.37369675
1649,69122162,0.56193583
1650,50961412,0.41429612
1651,29814209,0.24237773
1652,31549280,0.25648317
1653,60540564,0.49217084
1654,38289765,0.31128064
1655,37770428,0.30705864
1656,57654551,0.46870869
1657,55398690,0.45036944
1658,35957574,0.29232085
1659,47049738,0.38249576
1660,49081788,0.39901552
1661,50759875,0.41265770
1662,43687926,0.35516556
1663,51798744,0.42110330
1664,34059743,0.27689224
1665,30088516,0.24460773
1666,35001256,0.28454637
1667,46887605,0.38117768
1668,37151209,0.30202463
1669,32703062,0.26586296
1670,42722388,0.34731611
1671,53229274,0.43273294
1672,36003186,0.29269166
1673,32278262,0.26240950
1674,51842498,0.42145900
1675,38962171,0.31674704
1676,67475797,0.54855154
1677,38829078,0.31566504
1678,33707555,0.27402909
1679,31230746,0.25389361
1680,73703893,0.59918350
1681,53190830,0.43242041
1682,47617195,0.38710896
1683,60730950,0.49371860
1684,28005074,0.22767017
1685,66831949,0.54331731
1686,48835419,0.39701264
1687,41419386,0.33672322
1688,34051368,0.27682415
1689,65342990,0.53121266
1690,39885233,0.32425117
1691,46678534,0.37947802
1692,37539427,0.30518069
1693,35203099,0.28618727
1694,65963462,0.53625685
1695,36792462,0.29910816
1696,34044392,0.27676744
1697,38859407,0.31591161
1698,58349966,0.47436214
1699,78407277,0.63742015
1700,39195945,0.31864753
1701,39174000,0.31846912
1702,39650264,0.32234096
1703,59865177,0.48668021
1704,43071021,0.35015036
1705,37331681,0.30349180
1706,45166896,0.36718900
1707,40397499,0.32841569
1708,48246208,0.39222259
1709,43916938,0.35702733
1710,32114011,0.26107421
1711,50526783,0.41076276
1712,41128698,0.33436005
1713,45052620,0.36625998
1714,30980241,0.25185710
1715,40000677,0.32518968
1716,41758629,0.33948114
1717,69007517,0.56100382
1718,34211566,0.27812650
1719,42959113,0.34924060
1720,29931815,0.24333382
1721,39678310,0.32256896
1722,48192858,0.39178887
1723,30476199,0.24775944
1724,30484877,0.24782999
1725,39725495,0.32295256
1726,40370761,0.32819832
1727,64723519,0.52617661
1728,84536218,0.68724601
1729,51050435,0.41501984
1730,44828293,0.36443629
1731,33303787,0.27074661
1732,68372313,0.55583986
1733,33934674,0.27587548
1734,31374210,0.25505992
1735,34467003,0.28020310
1736,40392673,0.32837645
1737,44646834,0.36296110
1738,42417895,0.34484071
1739,36692119,0.29829241
1740,27538005,0.22387309
1741,61669268,0.50134675
1742,52961441,0.43055557
1743,37997500,0.30890464
1744,49615732,0.40335627
1745,49014790,0.39847085
1746,69639769,0.56614377
1747,45809319,0.37241164
1748,33648569,0.27354956
1749,38932729,0.31650769
1750,62174928,0.50545757
1751,43418775,0.35297747
1752,60505457,0.49188543
1753,54457762,0.44272006
1754,23863925,0.19400427
1755,63782662,0.51852781
1756,33189565,0.26981803
1757,50032067,0.40674091
1758,31553991,0.25652147
1759,42974922,0.34936912
1760,38295655,0.31132853
1761,41717228,0.33914456
1762,43557095,0.35410195
1763,39143916,0.31822455
1764,27318990,0.22209258
1765,44098092,0.35850004
1766,30104116,0.24473455
1767,36121133,0.29365052
1768,43220912,0.35136892
1769,40205870,0.32685782
1770,40240698,0.32714096
1771,43642743,0.35479824
1772,112649225,0.91579364
1773,33977237,0.27622150
1774,69830683,0.56769583
1775,40592544,0.33000133
1776,46974105,0.38188089
1777,41052221,0.33373832
1778,55881190,0.45429197
1779,37075618,0.30141011
1780,30569139,0.24851501
1781,32485375,0.26409325
1782,52277760,0.42499751
1783,40565094,0.32977817
1784,105347248,0.85643145
1785,32699335,0.26583266
1786,51027138,0.41483045
1787,40579600,0.32989610
1788,39306874,0.31954934
1789,36289299,0.29501765
1790,34367562,0.27939468
1791,35675388,0.29002679
1792,46607932,0.37890405
1793,36017339,0.29280672
1794,41486679,0.33727029
1795,51837268,0.42141648
1796,46097228,0.37475223
1797,29994229,0.24384122
1798,38087084,0.30963293
1799,36700619,0.29836151
1800,62762184,0.51023173
1801,41806367,0.33986923
1802,46451597,0.37763311
1803,39039211,0.31737334
1804,38788496,0.31533513
1805,45445388,0.36945303
1806,88414439,0.71877441
1807,49730225,0.40428706
1808,40717350,0.33101595
1809,60031369,0.48803128
1810,67624666,0.54976178
1811,42458976,0.34517468
1812,31971069,0.25991214
1813,99309265,0.80734504
1814,72721845,0.59119983
1815,38555914,0.31344433
1816,96733817,0.78640767
1817,68130206,0.55387162
1818,35831399,0.29129510
1819,42614258,0.34643706
1820,71254153,0.57926808
1821,34522414,0.28065357
1822,38418118,0.31232410
1823,40448677,0.32883174
1824,55852730,0.45406060
1825,42734747,0.34741659
1826,43960841,0.35738425
1827,57364426,0.46635009
1828,40655797,0.33051555
1829,31413594,0.25538009
1830,31995267,0.26010886
1831,36894353,0.29993650
1832,45246551,0.36783656
1833,76864999,0.62488204
1834,31237224,0.25394627
1835,64812067,0.52689647
1836,39948777,0.32476775
1837,54782501,0.44536006
1838,64447893,0.52393588
1839,38581381,0.31365137
1840,35424548,0.28798756
1841,41988645,0.34135107
1842,51659781,0.41997358
1843,30488886,0.24786258
1844,32422263,0.26358017
1845,49404463,0.40163874
1846,39062117,0.31755956
1847,28977850,0.23557846
1848,42475276,0.34530719
1849,60550898,0.49225485
1850,51113123,0.41552947
1851,33458012,0.27200040
1852,34081875,0.27707216
1853,31233572,0.25391659
1854,42068433,0.34199972
1855,55832167,0.45389343
1856,34195734,0.27799779
1857,30302635,0.24634844
1858,29195376,0.23734686
1859,31082072,0.25268495
1860,36349021,0.29550316
1861,54470048,0.44281994
1862,35755333,0.29067671
1863,36481017,0.29657624
1864,36277730,0.29492359
1865,41684316,0.33887700
1866,39670055,0.32250185
1867,60831617,0.49453698
1868,35866803,0.29158292
1869,56542173,0.45966550
1870,47187270,0.38361384
1871,27299358,0.22193298
1872,83003349,0.67478439
1873,57577415,0.46808161
1874,34989286,0.28444905
1875,31058711,0.25249503
1876,44623302,0.36276979
1877,30699001,0.24957073
1878,33782277,0.27463655
1879,40840232,0.33201493
1880,29678159,0.24127169
1881,42304701,0.34392048
1882,42725728,0.34734327
1883,37812638,0.30740179
1884,44977001,0.36564523
1885,37379845,0.30388335
1886,42119451,0.34241448
1887,55527109,0.45141343
1888,86797431,0.70562878
1889,95665321,0.77772122
1890,37785266,0.30717927
1891,48847750,0.39711288
1892,42845131,0.34831397
1893,31266458,0.25418394
1894,42692429,0.34707256
1895,38002046,0.30894160
1896,43438513,0.35313793
1897,32756670,0.26629877
1898,32020672,0.26031540
1899,44557131,0.36223185
1900,54276035,0.44124269
1901,42194318,0.34302311
1902,46297610,0.37638126
1903,35508019,0.28866615
1904,37308281,0.30330157
1905,59535927,0.48400354
1906,40781627,0.33153850
1907,107181542,0.87134354
1908,34610707,0.28137136
1909,95566706,0.77691952
1910,42823316,0.34813662
1911,46441327,0.37754962
1912,40693288,0.33082033
1913,53100322,0.43168461
1914,43152555,0.35081320
1915,58130197,0.47257551
1916,30741923,0.24991967
1917,55446246,0.45075605
1918,38837597,0.31573430
1919,34682960,0.28195875
1920,55387705,0.45028013
1921,35855855,0.29149392
1922,41690111,0.33892411
1923,44381409,0.36080330
1924,38482367,0.31284642
1925,41560737,0.33787235
1926,51327236,0.41727013
1927,79280976,0.64452297
1928,48316543,0.39279438
1929,29020073,0.23592171
1930,54576486,0.44368524
1931,39840395,0.32388665
1932,49352058,0.40121271
1933,23791214,0.19341316
1934,41656448,0.33865044
1935,32251282,0.26219017
1936,31434377,0.25554905
1937,28754586,0.23376341
1938,42849572,0.34835007
1939,48786333,0.39661359
1940,38133784,0.31001258
1941,97863577,0.79559217
1942,47233719,0.38399145
1943,48378712,0.39329979
1944,61290046,0.49826383
1945,52183401,0.42423041
1946,35055344,0.28498608
1947,36238438,0.29460417
1948,33720574,0.27413493
1949,33696967,0.27394301
1950,44045560,0.35807298
1951,61922996,0.50340946
1952,34413966,0.27977193
1953,45555575,0.37034880
1954,45233217,0.36772816
1955,35260965,0.28665770
1956,60939342,0.49541274
1957,42522032,0.34568730
1958,37525667,0.30506883
1959,74165379,0.60293519
1960,58884101,0.47870445
1961,36519427,0.29688850
1962,42131935,0.34251597
1963,47811968,0.38869239
1964,34771955,0.28268224
1965,42446839,0.34507601
1966,54893831,0.44626513
1967,37528412,0.30509114
1968,43197325,0.35117716
1969,34921116,0.28389486
1970,35975467,0.29246632
1971,64193363,0.52186665
1972,40198799,0.32680033
1973,42787309,0.34784390
1974,54364374,0.44196086
1975,56628955,0.46037100
1976,52793494,0.42919022
1977,33163527,0.26960636
1978,42928162,0.34898898
1979,37834137,0.30757657
1980,44063129,0.35821581
1981,49161632,0.39966462
1982,83995526,0.68285040
1983,31509926,0.25616323
1984,39842388,0.32390285
1985,47959480,0.38989160
1986,47956490,0.38986729
1987,31391964,0.25520425
1988,37112701,0.30171158
1989,37518539,0.30501088
1990,31508886,0.25615478
1991,36510056,0.29681231
1992,43607522,0.35451190
1993,39249395,0.31908206
1994,36591468,0.29747416
1995,41688183,0.33890844
1996,45786621,0.37222712
1997,43862456,0.35658442
1998,56229674,0.45712501
1999,36217976,0.29443782
2000,49989323,0.40639342
2001,19781283,0.16081401
2002,41191395,0.33486975
2003,47970201,0.38997876
2004,41196003,0.33490721
2005,37741303,0.30682186
2006,35421897,0.28796601
2007,51186285,0.41612425
2008,34087347,0.27711665
2009,36718249,0.29850484
2010,44815955,0.36433599
2011,40365325,0.32815412
2012,40978454,0.33313862
2013,31335274,0.25474338
2014,39882963,0.32423271
2015,48862229,0.39723059
2016,31272723,0.25423487
2017,47568412,0.38671237
2018,33176461,0.26971150
2019,45309375,0.36834730
2020,33143260,0.26944159
2021,77921730,0.63347284
2022,35177978,0.28598305
2023,36049465,0.29306789
2024,40579750,0.32989732
2025,53634823,0.43602989
2026,41235611,0.33522921
2027,44754631,0.36383745
2028,50575416,0.41115813
2029,37618192,0.30582102
2030,47679683,0.38761696
2031,33901249,0.27560374
2032,44230675,0.35957789
2033,35350549,0.28738598
2034,26054587,0.21181349
2035,33514511,0.27245972
2036,32692525,0.26577730
2037,65867302,0.53547511
2038,54368185,0.44199184
2039,38931884,0.31650082
2040,28193399,0.22920118
2041,53117333,0.43182291
2042,31771609,0.25829061
2043,41521808,0.33755587
2044,30622733,0.24895071
2045,40217884,0.32695549
2046,41155098,0.33457467
2047,96281852,0.78273337
