# total_molecules: 123007215
bit_position,count,fraction
2366,1705252,0.01386302
2367,5236968,0.04257448
2368,350407,0.00284867
2369,500127,0.00406583
2370,1295320,0.01053044
2371,2956052,0.02403153
2372,318680,0.00259074
2373,562870,0.00457591
2374,322774,0.00262402
2375,1049161,0.00852926
2376,426765,0.00346943
2377,300162,0.00244020
2378,762231,0.00619664
2379,266214,0.00216421
2380,407251,0.00331079
2381,2916178,0.02370737
2382,1749255,0.01422075
2383,1855045,0.01508078
2384,368744,0.00299774
2385,201331,0.00163674
2386,584111,0.00474859
2387,529272,0.00430277
2388,233400,0.00189745
2389,2907940,0.02364040
2390,1045308,0.00849794
2391,528078,0.00429307
2392,226579,0.00184200
2393,1546799,0.01257486
2394,371151,0.00301731
2395,167182,0.00135912
2396,642534,0.00522355
2397,1196135,0.00972410
2398,962206,0.00782235
2399,341932,0.00277977
2400,11487938,0.09339239
2401,434412,0.00353160
2402,2838239,0.02307376
2403,400279,0.00325411
2404,223845,0.00181977
2405,265632,0.00215948
2406,233266,0.00189636
2407,341765,0.00277841
2408,675507,0.00549160
2409,149097,0.00121210
2410,1531199,0.01244804
2411,418900,0.00340549
2412,766368,0.00623027
2413,416155,0.00338318
2414,8804714,0.07157884
2415,309925,0.00251957
2416,1147141,0.00932580
2417,243044,0.00197585
2418,227271,0.00184762
2419,2380466,0.01935225
2420,3384853,0.02751752
2421,290297,0.00236000
2422,762802,0.00620128
2423,225600,0.00183404
2424,170230,0.00138390
2425,980696,0.00797267
2426,299665,0.00243616
2427,369657,0.00300517
2428,1514636,0.01231339
2429,1556808,0.01265623
2430,342151,0.00278155
2431,3009045,0.02446235
2432,1088041,0.00884534
2433,296241,0.00240832
2434,553466,0.00449946
2435,1187403,0.00965312
2436,426257,0.00346530
2437,41114161,0.33424187
2438,367447,0.00298720
2439,363908,0.00295843
2440,13731210,0.11162931
2441,280461,0.00228004
2442,766839,0.00623410
2443,629514,0.00511770
2444,320406,0.00260477
2445,447026,0.00363414
2446,369222,0.00300163
2447,255570,0.00207768
2448,505680,0.00411098
2449,2507867,0.02038797
2450,207000,0.00168283
2451,717852,0.00583585
2452,1488061,0.01209735
2453,553950,0.00450339
2454,478303,0.00388841
2455,6437419,0.05233367
2456,322390,0.00262090
2457,766692,0.00623290
2458,238002,0.00193486
2459,1155696,0.00939535
2460,492719,0.00400561
2461,1086686,0.00883433
2462,736578,0.00598809
2463,241819,0.00196589
2464,189378,0.00153957
2465,301155,0.00244827
2466,439088,0.00356961
2467,2014925,0.01638054
2468,724972,0.00589374
2469,669919,0.00544618
2470,1127531,0.00916638
2471,475228,0.00386342
2472,217042,0.00176447
2473,461686,0.00375332
2474,237864,0.00193374
2475,605119,0.00491938
2476,1576423,0.01281570
2477,318726,0.00259112
2478,506974,0.00412150
2479,1095266,0.00890408
2480,487807,0.00396568
2481,213834,0.00173839
2482,309371,0.00251506
2483,157197,0.00127795
2484,231108,0.00187882
2485,1624451,0.01320614
2486,199646,0.00162304
2487,228770,0.00185981
2488,504482,0.00410124
2489,821991,0.00668246
2490,1032322,0.00839237
2491,461010,0.00374783
2492,343719,0.00279430
2493,267454,0.00217430
2494,4296763,0.03493098
2495,765404,0.00622243
2496,3911385,0.03179801
2497,269279,0.00218913
2498,114359,0.00092969
2499,1094046,0.00889416
2500,290357,0.00236049
2501,269107,0.00218773
2502,229845,0.00186855
2503,1732566,0.01408508
2504,388107,0.00315516
2505,446090,0.00362654
2506,715544,0.00581709
2507,769083,0.00625234
2508,526586,0.00428094
2509,1527187,0.01241543
2510,177927,0.00144648
2511,1721487,0.01399501
2512,278560,0.00226458
2513,758090,0.00616297
2514,437043,0.00355299
2515,220024,0.00178871
2516,275411,0.00223898
2517,1949469,0.01584841
2518,2218626,0.01803655
2519,1231020,0.01000771
2520,1161010,0.00943855
2521,2509325,0.02039982
2522,1533308,0.01246519
2523,786089,0.00639059
2524,588668,0.00478564
2525,184666,0.00150126
2526,518095,0.00421191
2527,1216430,0.00988909
2528,378790,0.00307941
2529,1141512,0.00928004
2530,1816716,0.01476918
2531,150333,0.00122215
2532,1236364,0.01005115
2533,665488,0.00541015
2534,6321082,0.05138790
2535,761887,0.00619384
2536,1166997,0.00948722
2537,3211373,0.02610719
2538,2880120,0.02341424
2539,291696,0.00237137
2540,180379,0.00146641
2541,183644,0.00149295
2542,608816,0.00494943
2543,383198,0.00311525
2544,359715,0.00292434
2545,181345,0.00147426
2546,141613,0.00115126
2547,375734,0.00305457
2548,379418,0.00308452
2549,834521,0.00678433
2550,3026639,0.02460538
2551,947848,0.00770563
2552,3613714,0.02937807
2553,264572,0.00215087
2554,173362,0.00140936
2555,4463061,0.03628292
2556,348062,0.00282961
2557,317960,0.00258489
2558,421817,0.00342921
2559,898238,0.00730232
2560,498260,0.00405066
2561,228408,0.00185687
2562,693484,0.00563775
2563,406450,0.00330428
2564,467097,0.00379731
2565,390358,0.00317346
2566,171544,0.00139458
2567,349677,0.00284274
2568,281013,0.00228452
2569,408368,0.00331987
2570,383291,0.00311600
2571,4849162,0.03942177
2572,1549051,0.01259317
2573,941778,0.00765628
2574,565935,0.00460083
2575,692061,0.00562618
2576,1050475,0.00853995
2577,204424,0.00166189
2578,683047,0.00555290
2579,2251539,0.01830412
2580,474079,0.00385407
2581,726356,0.00590499
2582,347347,0.00282379
2583,538892,0.00438098
2584,255809,0.00207963
2585,210313,0.00170976
2586,527183,0.00428579
2587,734049,0.00596753
2588,309676,0.00251754
2589,1141738,0.00928188
2590,553450,0.00449933
2591,644197,0.00523707
2592,500244,0.00406679
2593,190853,0.00155156
2594,519270,0.00422146
2595,409124,0.00332602
2596,260465,0.00211748
2597,284119,0.00230978
2598,187993,0.00152831
2599,261512,0.00212599
2600,1537472,0.01249904
2601,337741,0.00274570
2602,1032438,0.00839331
2603,861944,0.00700726
2604,1300649,0.01057376
2605,863810,0.00702243
2606,688562,0.00559774
2607,882655,0.00717564
2608,630657,0.00512699
2609,284088,0.00230952
2610,3670069,0.02983621
2611,1435541,0.01167038
2612,254179,0.00206637
2613,276128,0.00224481
2614,319384,0.00259647
2615,480526,0.00390649
2616,374036,0.00304076
2617,823527,0.00669495
2618,406427,0.00330409
2619,655138,0.00532601
2620,207056,0.00168328
2621,1438401,0.01169363
2622,234242,0.00190429
2623,477193,0.00387939
2624,1256138,0.01021191
2625,1309431,0.01064516
2626,218731,0.00177820
2627,386438,0.00314159
2628,425448,0.00345872
2629,572673,0.00465560
2630,549414,0.00446652
2631,416311,0.00338444
2632,1010319,0.00821349
2633,3758411,0.03055439
2634,2584956,0.02101467
2635,1079417,0.00877523
2636,2174388,0.01767691
2637,291181,0.00236719
2638,1458282,0.01185526
2639,6501298,0.05285298
2640,2124155,0.01726854
2641,450686,0.00366390
2642,379574,0.00308579
2643,372370,0.00302722
2644,659309,0.00535992
2645,633668,0.00515147
2646,3712645,0.03018234
2647,1295781,0.01053419
2648,951874,0.00773836
2649,351053,0.00285392
2650,2074095,0.01686157
2651,266197,0.00216408
2652,237315,0.00192928
2653,545132,0.00443171
2654,3137862,0.02550958
2655,323827,0.00263259
2656,260351,0.00211655
2657,270596,0.00219984
2658,283542,0.00230508
2659,726462,0.00590585
2660,488898,0.00397455
2661,398548,0.00324004
2662,351867,0.00286054
2663,535808,0.00435591
2664,924792,0.00751819
2665,463170,0.00376539
2666,754396,0.00613294
2667,508051,0.00413025
2668,421555,0.00342708
2669,487092,0.00395987
2670,256859,0.00208816
2671,7230019,0.05877719
2672,181390,0.00147463
2673,269276,0.00218911
2674,898553,0.00730488
2675,219493,0.00178439
2676,885695,0.00720035
2677,334171,0.00271668
2678,479021,0.00389425
2679,234210,0.00190403
2680,536738,0.00436347
2681,292777,0.00238016
2682,942401,0.00766135
2683,811165,0.00659445
2684,409922,0.00333250
2685,701417,0.00570224
2686,267808,0.00217717
2687,343173,0.00278986
2688,615477,0.00500358
2689,317145,0.00257826
2690,362942,0.00295057
2691,241246,0.00196123
2692,467622,0.00380158
2693,896671,0.00728958
2694,524609,0.00426486
2695,452799,0.00368108
2696,215420,0.00175128
2697,628023,0.00510558
2698,71858676,0.58418261
2699,499070,0.00405724
2700,1299263,0.01056249
2701,1250508,0.01016614
2702,224249,0.00182306
2703,525175,0.00426947
2704,241676,0.00196473
2705,471981,0.00383702
2706,579123,0.00470804
2707,225395,0.00183237
2708,265291,0.00215671
2709,2521368,0.02049772
2710,392519,0.00319102
2711,246097,0.00200067
2712,314907,0.00256007
2713,332485,0.00270297
2714,405970,0.00330038
2715,5813861,0.04726439
2716,1079240,0.00877379
2717,203824,0.00165701
2718,594022,0.00482916
2719,443787,0.00360781
2720,343705,0.00279419
2721,809509,0.00658099
2722,8383233,0.06815237
2723,413137,0.00335864
2724,377175,0.00306628
2725,1675905,0.01362444
2726,457228,0.00371708
2727,3801090,0.03090136
2728,2470103,0.02008096
2729,194649,0.00158242
2730,634182,0.00515565
2731,340411,0.00276741
2732,2616432,0.02127056
2733,437079,0.00355328
2734,414497,0.00336970
2735,1570913,0.01277090
2736,611693,0.00497282
2737,695214,0.00565181
2738,560938,0.00456020
2739,355937,0.00289363
2740,481055,0.00391079
2741,2497126,0.02030065
2742,15592012,0.12675689
2743,230580,0.00187452
2744,358246,0.00291240
2745,294600,0.00239498
2746,366677,0.00298094
2747,333072,0.00270774
2748,783522,0.00636972
2749,581905,0.00473066
2750,441686,0.00359073
2751,1591808,0.01294077
2752,388862,0.00316129
2753,324382,0.00263710
2754,571298,0.00464443
2755,426513,0.00346738
2756,750557,0.00610173
2757,438607,0.00356570
2758,771563,0.00627250
2759,398035,0.00323587
2760,308994,0.00251200
2761,758921,0.00616973
2762,2212726,0.01798859
2763,5878010,0.04778590
2764,435451,0.00354004
2765,202967,0.00165004
2766,10412810,0.08465203
2767,839030,0.00682098
2768,599118,0.00487059
2769,720050,0.00585372
2770,828371,0.00673433
2771,962870,0.00782775
2772,625165,0.00508234
2773,1023551,0.00832106
2774,603933,0.00490974
2775,574239,0.00466834
2776,518239,0.00421308
2777,539874,0.00438896
2778,195880,0.00159243
2779,614289,0.00499393
2780,523020,0.00425195
2781,729941,0.00593413
2782,425620,0.00346012
2783,301963,0.00245484
2784,6166460,0.05013088
2785,232947,0.00189377
2786,1404023,0.01141415
2787,15415419,0.12532126
2788,526269,0.00427836
2789,294269,0.00239229
2790,1129656,0.00918366
2791,690496,0.00561346
2792,1215134,0.00987856
2793,2119915,0.01723407
2794,169835,0.00138069
2795,3099928,0.02520119
2796,393445,0.00319855
2797,929088,0.00755312
2798,312941,0.00254409
2799,1196989,0.00973105
2800,531945,0.00432450
2801,4812423,0.03912310
2802,340951,0.00277180
2803,412744,0.00335545
2804,420935,0.00342204
2805,250777,0.00203872
2806,405693,0.00329812
2807,2266246,0.01842368
2808,583410,0.00474289
2809,211380,0.00171844
2810,1390666,0.01130556
2811,300476,0.00244275
2812,350896,0.00285265
2813,215709,0.00175363
2814,399134,0.00324480
2815,235174,0.00191187
2816,157851,0.00128327
2817,1624464,0.01320625
2818,481454,0.00391403
2819,217245,0.00176612
2820,1108595,0.00901244
2821,305944,0.00248720
2822,521309,0.00423804
2823,415236,0.00337570
2824,575834,0.00468130
2825,540820,0.00439665
2826,315062,0.00256133
2827,231454,0.00188163
2828,463199,0.00376562
2829,6677840,0.05428820
2830,232478,0.00188995
2831,318912,0.00259263
2832,1759091,0.01430071
2833,465464,0.00378404
2834,355111,0.00288691
2835,4762798,0.03871966
2836,222863,0.00181179
2837,363226,0.00295288
2838,6291445,0.05114696
2839,1323365,0.01075843
2840,281175,0.00228584
2841,294832,0.00239687
2842,11165641,0.09077224
2843,2005081,0.01630052
2844,557205,0.00452986
2845,343072,0.00278904
2846,2570910,0.02090048
2847,516456,0.00419858
2848,331300,0.00269334
2849,328405,0.00266980
2850,3652430,0.02969281
2851,357999,0.00291039
2852,811323,0.00659574
2853,200794,0.00163238
2854,4368409,0.03551344
2855,74816096,0.60822527
2856,227703,0.00185114
2857,4399181,0.03576360
2858,266166,0.00216382
2859,583345,0.00474236
2860,418084,0.00339886
2861,771770,0.00627418
2862,914270,0.00743265
2863,1446470,0.01175923
2864,5642216,0.04586898
2865,215521,0.00175210
2866,400417,0.00325523
2867,204019,0.00165859
2868,902921,0.00734039
2869,920555,0.00748375
2870,190694,0.00155027
2871,246024,0.00200008
2872,446794,0.00363226
2873,573157,0.00465954
2874,377150,0.00306608
2875,713582,0.00580114
2876,718361,0.00583999
2877,698507,0.00567859
2878,235586,0.00191522
2879,2945297,0.02394410
2880,2688877,0.02185951
2881,954156,0.00775691
2882,243918,0.00198296
2883,3425361,0.02784683
2884,377783,0.00307123
2885,1260481,0.01024721
2886,4742302,0.03855304
2887,435013,0.00353648
2888,654122,0.00531775
2889,432325,0.00351463
2890,774249,0.00629434
2891,6028660,0.04901062
2892,1254951,0.01020226
2893,431559,0.00350840
2894,526934,0.00428376
2895,848217,0.00689567
2896,969397,0.00788081
2897,1216940,0.00989324
2898,401917,0.00326743
2899,329289,0.00267699
2900,777727,0.00632261
2901,685966,0.00557663
2902,791349,0.00643335
2903,462342,0.00375866
2904,310626,0.00252527
2905,2049482,0.01666148
2906,441372,0.00358818
2907,629103,0.00511436
2908,478486,0.00388990
2909,496938,0.00403991
2910,1418534,0.01153212
2911,481005,0.00391038
2912,292925,0.00238136
2913,749894,0.00609634
2914,696745,0.00566426
2915,481640,0.00391554
2916,449036,0.00365049
2917,402463,0.00327186
2918,529645,0.00430580
2919,484259,0.00393683
2920,783130,0.00636654
2921,375740,0.00305462
2922,753853,0.00612853
2923,170730,0.00138797
2924,713140,0.00579755
2925,273101,0.00222020
2926,1831353,0.01488818
2927,676580,0.00550033
2928,573270,0.00466046
2929,16973774,0.13799007
2930,728061,0.00591885
2931,246610,0.00200484
2932,569220,0.00462753
2933,718408,0.00584037
2934,483334,0.00392931
2935,495727,0.00403006
2936,1714923,0.01394165
2937,499253,0.00405873
2938,6345382,0.05158545
2939,351394,0.00285669
2940,1145053,0.00930883
2941,1249566,0.01015848
2942,414869,0.00337272
2943,318126,0.00258624
2944,9100161,0.07398071
2945,585054,0.00475626
2946,2035682,0.01654929
2947,502037,0.00408136
2948,570084,0.00463456
2949,513611,0.00417545
2950,248491,0.00202013
2951,223738,0.00181890
2952,363538,0.00295542
2953,350015,0.00284548
2954,1833219,0.01490335
2955,287819,0.00233985
2956,218477,0.00177613
2957,3642941,0.02961567
2958,299101,0.00243157
2959,551754,0.00448554
2960,324341,0.00263676
2961,1092755,0.00888367
2962,685450,0.00557244
2963,1454905,0.01182780
2964,445211,0.00361939
2965,1111233,0.00903388
2966,1215955,0.00988523
2967,260309,0.00211621
2968,683593,0.00555734
2969,385460,0.00313364
2970,374388,0.00304363
2971,612722,0.00498119
2972,523789,0.00425820
2973,469381,0.00381588
2974,63186568,0.51368180
2975,3039123,0.02470687
2976,245555,0.00199627
2977,408809,0.00332346
2978,570168,0.00463524
2979,349525,0.00284150
2980,333801,0.00271367
2981,596238,0.00484718
2982,516565,0.00419947
2983,56250506,0.45729436
2984,298408,0.00242594
2985,391071,0.00317925
2986,379476,0.00308499
2987,139693,0.00113565
2988,1650753,0.01341997
2989,726433,0.00590561
2990,1800360,0.01463621
2991,341939,0.00277983
2992,891094,0.00724424
2993,498046,0.00404892
2994,266351,0.00216533
2995,1413690,0.01149274
2996,442467,0.00359708
2997,781422,0.00635265
2998,852033,0.00692669
2999,144855,0.00117761
3000,231060,0.00187843
3001,866983,0.00704823
3002,599287,0.00487197
3003,801273,0.00651403
3004,637498,0.00518261
3005,281342,0.00228720
3006,315043,0.00256117
3007,630491,0.00512564
3008,391014,0.00317879
3009,315161,0.00256213
3010,275660,0.00224101
3011,520341,0.00423017
3012,793627,0.00645187
3013,575650,0.00467981
3014,702415,0.00571036
3015,557923,0.00453569
3016,968925,0.00787698
3017,128361,0.00104352
3018,632426,0.00514137
3019,389356,0.00316531
3020,208447,0.00169459
3021,361699,0.00294047
3022,4302609,0.03497851
3023,336386,0.00273469
3024,924751,0.00751786
3025,518870,0.00421821
3026,2600730,0.02114291
3027,413248,0.00335954
3028,1510389,0.01227887
3029,831177,0.00675714
3030,179411,0.00145854
3031,371439,0.00301965
3032,380128,0.00309029
3033,394431,0.00320657
3034,195486,0.00158922
3035,1055479,0.00858063
3036,149845,0.00121818
3037,326980,0.00265822
3038,201618,0.00163907
3039,1075804,0.00874586
3040,399516,0.00324791
3041,312796,0.00254291
3042,262221,0.00213175
3043,223277,0.00181515
3044,1063083,0.00864244
3045,735424,0.00597871
3046,701320,0.00570145
3047,324302,0.00263645
3048,524470,0.00426373
3049,330974,0.00269069
3050,200497,0.00162996
3051,862290,0.00701008
3052,3110569,0.02528770
3053,366213,0.00297717
3054,411047,0.00334165
3055,268325,0.00218138
3056,305432,0.00248304
3057,1116168,0.00907400
3058,570731,0.00463982
3059,532682,0.00433049
3060,380549,0.00309371
3061,217671,0.00176958
3062,1093780,0.00889200
3063,371515,0.00302027
3064,339962,0.00276376
3065,7602099,0.06180206
3066,229618,0.00186670
3067,50091439,0.40722358
3068,386317,0.00314060
3069,220048,0.00178890
3070,1809652,0.01471175
3071,276370,0.00224678
3072,283114,0.00230160
3073,482772,0.00392475
3074,289040,0.00234978
3075,575463,0.00467829
3076,912774,0.00742049
3077,260934,0.00212129
3078,298844,0.00242948
3079,629214,0.00511526
3080,262800,0.00213646
3081,636190,0.00517197
3082,2762966,0.02246182
3083,3217278,0.02615520
3084,475438,0.00386512
3085,271430,0.00220662
3086,420346,0.00341725
3087,20673706,0.16806905
3088,188466,0.00153215
3089,367878,0.00299070
3090,210693,0.00171285
3091,3575673,0.02906881
3092,299809,0.00243733
3093,233358,0.00189711
3094,380194,0.00309083
3095,1347544,0.01095500
3096,551935,0.00448701
3097,232806,0.00189262
3098,184992,0.00150391
3099,445140,0.00361881
3100,200950,0.00163364
3101,460634,0.00374477
3102,409045,0.00332537
3103,1799349,0.01462800
3104,493982,0.00401588
3105,97419938,0.79198556
3106,554633,0.00450895
3107,202694,0.00164782
3108,17482156,0.14212301
3109,876375,0.00712458
3110,547971,0.00445479
3111,388377,0.00315735
3112,766040,0.00622760
3113,1783598,0.01449995
3114,584714,0.00475349
3115,167673,0.00136312
3116,747351,0.00607567
3117,309509,0.00251619
3118,2810614,0.02284918
3119,848125,0.00689492
3120,227297,0.00184783
3121,1003881,0.00816116
3122,353100,0.00287056
3123,362826,0.00294963
3124,332110,0.00269992
3125,777272,0.00631891
3126,387831,0.00315291
3127,170496,0.00138607
3128,327748,0.00266446
3129,378503,0.00307708
3130,422945,0.00343838
3131,1928831,0.01568063
3132,253115,0.00205772
3133,632905,0.00514527
3134,2719158,0.02210568
3135,448697,0.00364773
3136,752895,0.00612074
3137,578637,0.00470409
3138,218770,0.00177851
3139,459428,0.00373497
3140,353475,0.00287361
3141,490538,0.00398788
3142,300752,0.00244499
3143,1026622,0.00834603
3144,4021799,0.03269563
3145,7299471,0.05934181
3146,122268,0.00099399
3147,451055,0.00366690
3148,324754,0.00264012
3149,852130,0.00692748
3150,293559,0.00238652
3151,315243,0.00256280
3152,6135660,0.04988049
3153,1718399,0.01396990
3154,230462,0.00187356
3155,412487,0.00335336
3156,310090,0.00252091
3157,536543,0.00436188
3158,1123509,0.00913368
3159,256083,0.00208185
3160,453039,0.00368303
3161,237605,0.00193163
3162,18595854,0.15117694
3163,273390,0.00222255
3164,237248,0.00192873
3165,165589,0.00134617
3166,437585,0.00355739
3167,398247,0.00323759
3168,1529237,0.01243209
3169,1615247,0.01313132
3170,583624,0.00474463
3171,907418,0.00737695
3172,312331,0.00253913
3173,1199916,0.00975484
3174,391112,0.00317959
3175,385199,0.00313152
3176,1882556,0.01530444
3177,645044,0.00524395
3178,401186,0.00326148
3179,193858,0.00157599
3180,357093,0.00290302
3181,380685,0.00309482
3182,798167,0.00648878
3183,496355,0.00403517
3184,3785304,0.03077302
3185,504490,0.00410130
3186,1802856,0.01465651
3187,179151,0.00145643
3188,364579,0.00296388
3189,1204784,0.00979442
3190,708284,0.00575807
3191,4870778,0.03959750
3192,339816,0.00276257
3193,400593,0.00325666
3194,567994,0.00461757
3195,920991,0.00748729
3196,1870872,0.01520945
3197,729899,0.00593379
3198,289677,0.00235496
3199,447720,0.00363979
3200,30140468,0.24503008
3201,778134,0.00632592
3202,371152,0.00301732
3203,2257808,0.01835509
3204,407209,0.00331045
3205,252510,0.00205281
3206,744860,0.00605542
3207,1092635,0.00888269
3208,337142,0.00274083
3209,171018,0.00139031
3210,126337,0.00102707
3211,158958,0.00129227
3212,136606,0.00111055
3213,207311,0.00168536
3214,181454,0.00147515
3215,416320,0.00338452
3216,1481631,0.01204507
3217,363887,0.00295826
3218,500585,0.00406956
3219,15838291,0.12875904
3220,513446,0.00417411
3221,307149,0.00249700
3222,533510,0.00433723
3223,257446,0.00209293
3224,879424,0.00714937
3225,367084,0.00298425
3226,423392,0.00344201
3227,349529,0.00284153
3228,518979,0.00421909
3229,886090,0.00720356
3230,785231,0.00638362
3231,452512,0.00367874
3232,718961,0.00584487
3233,213312,0.00173414
3234,670275,0.00544907
3235,1355876,0.01102274
3236,532057,0.00432541
3237,310273,0.00252240
3238,531426,0.00432028
3239,478308,0.00388845
3240,592136,0.00481383
3241,529214,0.00430230
3242,367863,0.00299058
3243,5335708,0.04337720
3244,206748,0.00168078
3245,552947,0.00449524
3246,251665,0.00204594
3247,38443147,0.31252758
3248,197883,0.00160871
3249,304202,0.00247304
3250,363190,0.00295259
3251,1006510,0.00818253
3252,576158,0.00468394
3253,1869364,0.01519719
3254,464497,0.00377618
3255,98293,0.00079908
3256,406624,0.00330569
3257,459927,0.00373902
3258,214482,0.00174365
3259,333302,0.00270961
3260,234040,0.00190265
3261,497827,0.00404714
3262,337816,0.00274631
3263,201949,0.00164177
3264,252262,0.00205079
3265,894057,0.00726833
3266,1054361,0.00857154
3267,606714,0.00493234
3268,195037,0.00158557
3269,311380,0.00253140
3270,434094,0.00352901
3271,204728,0.00166436
3272,1282466,0.01042594
3273,1079759,0.00877801
3274,604193,0.00491185
3275,583523,0.00474381
3276,687242,0.00558701
3277,274732,0.00223346
3278,543556,0.00441890
3279,528315,0.00429499
3280,413679,0.00336305
3281,390573,0.00317520
3282,833866,0.00677900
3283,818790,0.00665644
3284,1011440,0.00822261
3285,465652,0.00378557
3286,3038732,0.02470369
3287,470573,0.00382557
3288,564563,0.00458967
3289,723075,0.00587831
3290,385296,0.00313230
3291,7699138,0.06259095
3292,285431,0.00232044
3293,299731,0.00243669
3294,287893,0.00234046
3295,334490,0.00271927
3296,284051,0.00230922
3297,2216983,0.01802319
3298,476162,0.00387101
3299,348350,0.00283195
3300,169837,0.00138071
3301,302237,0.00245707
3302,527845,0.00429117
3303,1646675,0.01338682
3304,537315,0.00436816
3305,496960,0.00404009
3306,357072,0.00290285
3307,1544528,0.01255640
3308,2394751,0.01946838
3309,1669916,0.01357576
3310,328944,0.00267418
3311,292333,0.00237655
3312,733257,0.00596109
3313,240368,0.00195410
3314,677000,0.00550374
3315,499461,0.00406042
3316,1021302,0.00830278
3317,762205,0.00619643
3318,239170,0.00194436
3319,327587,0.00266315
3320,588051,0.00478062
3321,358946,0.00291809
3322,759222,0.00617217
3323,296948,0.00241407
3324,693992,0.00564188
3325,218567,0.00177686
3326,197537,0.00160590
3327,322060,0.00261822
3328,852505,0.00693053
3329,451041,0.00366678
3330,1459402,0.01186436
3331,308819,0.00251058
3332,438598,0.00356563
3333,498092,0.00404929
3334,310737,0.00252617
3335,1468152,0.01193550
3336,305702,0.00248524
3337,430729,0.00350166
3338,573123,0.00465926
3339,394884,0.00321025
3340,495894,0.00403142
3341,349376,0.00284029
3342,1386576,0.01127231
3343,245760,0.00199793
3344,365133,0.00296839
3345,459598,0.00373635
3346,599844,0.00487649
3347,129023,0.00104891
3348,835900,0.00679554
3349,518677,0.00421664
3350,383677,0.00311914
3351,454157,0.00369212
3352,601330,0.00488858
3353,194788,0.00158355
3354,266200,0.00216410
3355,282965,0.00230039
3356,1675321,0.01361970
3357,673534,0.00547556
3358,785447,0.00638537
3359,558196,0.00453791
3360,2137272,0.01737518
3361,731915,0.00595018
3362,378627,0.00307809
3363,226995,0.00184538
3364,364727,0.00296509
3365,284339,0.00231156
3366,549405,0.00446645
3367,562699,0.00457452
3368,377578,0.00306956
3369,427748,0.00347742
3370,232610,0.00189103
3371,1352517,0.01099543
3372,976351,0.00793735
3373,323962,0.00263368
3374,510452,0.00414977
3375,525037,0.00426834
3376,1488426,0.01210031
3377,271327,0.00220578
3378,286040,0.00232539
3379,397747,0.00323353
3380,303715,0.00246908
3381,256282,0.00208347
3382,777217,0.00631847
3383,200300,0.00162836
3384,526371,0.00427919
3385,387671,0.00315161
3386,445097,0.00361846
3387,1939793,0.01576975
3388,616223,0.00500965
3389,295471,0.00240206
3390,667842,0.00542929
3391,360364,0.00292962
3392,1472143,0.01196794
3393,146646,0.00119217
3394,279886,0.00227536
3395,1218812,0.00990846
3396,1523630,0.01238651
3397,10423164,0.08473620
3398,306674,0.00249314
3399,792259,0.00644075
3400,196231,0.00159528
3401,1063916,0.00864922
3402,154878,0.00125910
3403,467276,0.00379877
3404,2376755,0.01932208
3405,353250,0.00287178
3406,474231,0.00385531
3407,721494,0.00586546
3408,795668,0.00646847
3409,270993,0.00220307
3410,1302711,0.01059053
3411,463720,0.00376986
3412,267439,0.00217417
3413,344040,0.00279691
3414,325438,0.00264568
3415,950301,0.00772557
3416,379842,0.00308797
3417,372836,0.00303101
3418,1279254,0.01039983
3419,221670,0.00180209
3420,266826,0.00216919
3421,244014,0.00198374
3422,491681,0.00399717
3423,769850,0.00625858
3424,551955,0.00448718
3425,350509,0.00284950
3426,1829150,0.01487027
3427,778286,0.00632716
3428,944251,0.00767639
3429,825246,0.00670892
3430,427020,0.00347150
3431,479445,0.00389770
3432,6358415,0.05169140
3433,13215168,0.10743409
3434,3352204,0.02725209
3435,803482,0.00653199
3436,582589,0.00473622
3437,574429,0.00466988
3438,584373,0.00475072
3439,2037440,0.01656358
3440,445888,0.00362489
3441,304477,0.00247528
3442,491857,0.00399860
3443,771385,0.00627105
3444,421696,0.00342822
3445,395713,0.00321699
3446,554525,0.00450807
3447,878237,0.00713972
3448,468752,0.00381077
3449,657577,0.00534584
3450,362941,0.00295057
3451,409633,0.00333015
3452,276347,0.00224659
3453,1166572,0.00948377
3454,673987,0.00547925
3455,380337,0.00309199
3456,239425,0.00194643
3457,1379282,0.01121302
3458,9374415,0.07621029
3459,391215,0.00318042
3460,273874,0.00222649
3461,1000465,0.00813338
3462,329775,0.00268094
3463,416777,0.00338823
3464,2899649,0.02357300
3465,307039,0.00249611
3466,303085,0.00246396
3467,378760,0.00307917
3468,768115,0.00624447
3469,343259,0.00279056
3470,2031139,0.01651236
3471,674850,0.00548626
3472,230640,0.00187501
3473,168138,0.00136690
3474,504486,0.00410127
3475,1425739,0.01159069
3476,2099904,0.01707139
3477,405167,0.00329385
3478,573484,0.00466220
3479,431477,0.00350774
3480,737616,0.00599653
3481,339794,0.00276239
3482,451881,0.00367361
3483,353825,0.00287646
3484,352027,0.00286184
3485,360970,0.00293454
3486,415943,0.00338145
3487,372711,0.00302999
3488,4313867,0.03507003
3489,3483620,0.02832045
3490,735333,0.00597797
3491,312492,0.00254044
3492,491172,0.00399303
3493,988854,0.00803899
3494,520719,0.00423324
3495,627057,0.00509773
3496,374490,0.00304446
3497,1517353,0.01233548
3498,183149,0.00148893
3499,670688,0.00545243
3500,28013495,0.22773863
3501,133791,0.00108767
3502,1003402,0.00815726
3503,496698,0.00403796
3504,711220,0.00578194
3505,1330221,0.01081417
3506,241307,0.00196173
3507,397693,0.00323309
3508,1599711,0.01300502
