# total_molecules: 82738803
bit_position,count,fraction
3300,53038539,0.64103585
3301,36309167,0.43884085
3302,61678801,0.74546402
3303,65900684,0.79649066
3304,46965761,0.56763887
3305,42807275,0.51737847
3306,62072126,0.75021784
3307,44921306,0.54292913
3308,48058184,0.58084215
3309,38123381,0.46076786
3310,46397616,0.56077214
3311,47824733,0.57802061
3312,50724944,0.61307322
3313,65627332,0.79318687
3314,65376170,0.79015127
3315,41944306,0.50694843
3316,61200587,0.73968422
3317,49511170,0.59840327
3318,53441843,0.64591028
3319,51949455,0.62787293
3320,52792720,0.63806483
3321,65976873,0.79741150
3322,59860181,0.72348377
3323,61624773,0.74481103
3324,50290690,0.60782472
3325,57065352,0.68970483
3326,41959394,0.50713078
3327,50925739,0.61550007
3328,39902817,0.48227453
3329,60351638,0.72942363
3330,46522348,0.56227968
3331,48936997,0.59146368
3332,53928869,0.65179658
3333,52973818,0.64025362
3334,48314461,0.58393957
3335,55478906,0.67053068
3336,46157335,0.55786805
3337,57124176,0.69041579
3338,54795856,0.66227518
3339,55971869,0.67648874
3340,53486555,0.64645067
3341,40588380,0.49056040
3342,48519700,0.58642013
3343,51373544,0.62091234
3344,62018937,0.74957498
3345,54405224,0.65755392
3346,40749164,0.49250367
3347,48010982,0.58027165
3348,49866243,0.60269476
3349,51314445,0.62019806
3350,55390978,0.66946796
3351,61824393,0.74722368
3352,42582381,0.51466035
3353,50008909,0.60441905
3354,66126690,0.79922222
3355,50014416,0.60448561
3356,56320420,0.68070141
3357,49828188,0.60223482
3358,69012775,0.83410410
3359,45029839,0.54424088
3360,58661248,0.70899319
3361,47152029,0.56989015
3362,50087756,0.60537202
3363,62616382,0.75679584
3364,45419201,0.54894680
3365,47978551,0.57987968
3366,51422493,0.62150395
3367,42821236,0.51754720
3368,50798392,0.61396092
3369,55173275,0.66683676
3370,37514215,0.45340534
3371,60842621,0.73535776
3372,62706442,0.75788433
3373,48755233,0.58926684
3374,65053553,0.78625204
3375,45152516,0.54572358
3376,62211467,0.75190195
3377,49667342,0.60029080
3378,53286191,0.64402903
3379,44604286,0.53909755
3380,47174946,0.57016713
3381,54213609,0.65523801
3382,68228947,0.82463058
3383,51256123,0.61949317
3384,58611229,0.70838865
3385,51899560,0.62726989
3386,45707808,0.55243497
3387,42651584,0.51549675
3388,44740321,0.54074170
3389,48222326,0.58282600
3390,46200102,0.55838495
3391,55720568,0.67345146
3392,47607189,0.57539132
3393,53932953,0.65184594
3394,59595258,0.72028185
3395,50088997,0.60538702
3396,56950453,0.68831613
3397,60805098,0.73490425
3398,47636766,0.57574879
3399,45062817,0.54463946
3400,46015052,0.55614839
3401,45352616,0.54814204
3402,52480610,0.63429259
3403,55197838,0.66713363
3404,44868836,0.54229496
3405,44990741,0.54376833
3406,50975638,0.61610316
3407,52423096,0.63359747
3408,50041216,0.60480952
3409,46590675,0.56310550
3410,54272501,0.65594980
3411,61121410,0.73872727
3412,64439970,0.77883614
3413,59454460,0.71858013
3414,50402584,0.60917710
3415,57355403,0.69321045
3416,55241627,0.66766287
3417,53878756,0.65119090
3418,49658767,0.60018716
3419,48511494,0.58632096
3420,62713983,0.75797547
3421,45945511,0.55530790
3422,53885449,0.65127180
3423,51143253,0.61812899
3424,44738206,0.54071614
3425,55173098,0.66683462
3426,54192313,0.65498063
3427,70598108,0.85326480
3428,52821864,0.63841707
3429,60912141,0.73619800
3430,67081062,0.81075698
3431,50705372,0.61283666
3432,51116883,0.61781028
3433,39236957,0.47422679
3434,54635194,0.66033339
3435,59894501,0.72389857
3436,55343040,0.66888857
3437,59370968,0.71757103
3438,48812860,0.58996333
3439,47421877,0.57315160
3440,47397427,0.57285609
3441,48028436,0.58048261
3442,58847609,0.71124559
3443,48232632,0.58295057
3444,57042964,0.68943424
3445,48759177,0.58931451
3446,51509064,0.62255027
3447,50213151,0.60688757
3448,40154232,0.48531318
3449,55937812,0.67607712
3450,56240736,0.67973833
3451,43629388,0.52731471
3452,40573482,0.49038034
3453,57259412,0.69205028
3454,47239917,0.57095239
3455,57519470,0.69519340
3456,45646455,0.55169344
3457,49037000,0.59267234
3458,47877795,0.57866192
3459,54972517,0.66441035
3460,53998527,0.65263848
3461,55395556,0.66952329
3462,47894728,0.57886658
3463,40547347,0.49006446
3464,43991454,0.53169072
3465,58700192,0.70946388
3466,47235763,0.57090218
3467,41547092,0.50214761
3468,60576581,0.73214234
3469,44126039,0.53331735
3470,52073970,0.62937785
3471,52222626,0.63117454
3472,46503345,0.56205001
3473,56674198,0.68497725
3474,50966848,0.61599692
3475,44973993,0.54356591
3476,49386901,0.59690132
3477,56298138,0.68043211
3478,47662505,0.57605988
3479,72294928,0.87377295
3480,51477030,0.62216310
3481,53645092,0.64836679
3482,39892387,0.48214847
3483,70822900,0.85598168
3484,42335583,0.51167749
3485,52088608,0.62955477
3486,43474015,0.52543684
3487,60424755,0.73030734
3488,51125595,0.61791557
3489,66758661,0.80686037
3490,60391843,0.72990956
3491,44148402,0.53358763
3492,50145460,0.60606944
3493,54243863,0.65560367
3494,52333510,0.63251471
3495,47890691,0.57881779
3496,41398925,0.50035683
3497,66048805,0.79828089
3498,66757819,0.80685019
3499,50254191,0.60738359
3500,59741012,0.72204346
3501,49315987,0.59604424
3502,61973187,0.74902204
3503,53324203,0.64448845
3504,40820002,0.49335983
3505,42363724,0.51201761
3506,46511507,0.56214866
3507,53807428,0.65032882
3508,46538956,0.56248041
3509,54848716,0.66291406
3510,63544713,0.76801586
3511,49208512,0.59474527
3512,63723195,0.77017303
3513,74621689,0.90189471
3514,52707578,0.63703578
3515,65946716,0.79704702
3516,46198381,0.55836415
3517,56768798,0.68612061
3518,49577125,0.59920041
3519,65461662,0.79118454
3520,38471895,0.46498008
3521,50178424,0.60646785
3522,47359694,0.57240004
3523,51350294,0.62063134
3524,61563900,0.74407530
3525,49949619,0.60370246
3526,49144550,0.59397221
3527,45268019,0.54711958
3528,59660063,0.72106510
3529,65988304,0.79754966
3530,62745413,0.75835534
3531,42347509,0.51182163
3532,47183017,0.57026468
3533,42659683,0.51559464
3534,55323272,0.66864965
3535,63115044,0.76282278
3536,65409942,0.79055944
3537,55220270,0.66740475
3538,47724934,0.57681441
3539,39484810,0.47722240
3540,51408331,0.62133279
3541,42312108,0.51139377
3542,64931825,0.78478081
3543,69693770,0.84233476
3544,46005634,0.55603456
3545,47020243,0.56829736
3546,58845106,0.71121534
3547,56335126,0.68087915
3548,43853114,0.53001871
3549,70032577,0.84642966
3550,49427894,0.59739677
3551,58580899,0.70802208
3552,37989282,0.45914711
3553,62757681,0.75850361
3554,42155817,0.50950480
3555,52867368,0.63896704
3556,44115456,0.53318944
3557,46448315,0.56138490
3558,53627248,0.64815112
3559,65709597,0.79418114
3560,46738548,0.56489273
3561,47683075,0.57630849
3562,62144372,0.75109102
3563,58643744,0.70878163
3564,51484753,0.62225644
3565,55471988,0.67044707
3566,43386643,0.52438084
3567,49579478,0.59922885
3568,42786989,0.51713329
3569,47419673,0.57312496
3570,58591731,0.70815299
3571,58076353,0.70192402
3572,48083439,0.58114738
3573,49104422,0.59348722
3574,43579203,0.52670816
3575,56611653,0.68422132
3576,42050608,0.50823322
3577,45082270,0.54487457
3578,45635608,0.55156234
3579,61108739,0.73857412
3580,57427746,0.69408481
3581,55190519,0.66704517
3582,54806748,0.66240683
3583,44898995,0.54265947
3584,45373217,0.54839103
3585,47912749,0.57908439
3586,54043995,0.65318802
3587,47783331,0.57752021
3588,41863819,0.50597564
3589,45571559,0.55078823
3590,45740865,0.55283450
3591,45706365,0.55241753
3592,44452771,0.53726631
3593,51793963,0.62599362
3594,75476946,0.91223154
3595,53650667,0.64843417
3596,50668748,0.61239402
3597,48967806,0.59183605
3598,46972217,0.56771690
3599,49792079,0.60179840
3600,68026843,0.82218790
3601,51343450,0.62054862
3602,48664188,0.58816645
3603,48946799,0.59158215
3604,54077495,0.65359291
3605,49618628,0.59970203
3606,48334103,0.58417697
3607,55781559,0.67418861
3608,60661571,0.73316955
3609,56213547,0.67940972
3610,39901573,0.48225949
3611,53062902,0.64133031
3612,53734545,0.64944794
3613,46504872,0.56206847
3614,41463148,0.50113304
3615,53546329,0.64717312
3616,54555730,0.65937297
3617,73318897,0.88614887
3618,56089177,0.67790656
3619,49450155,0.59766583
3620,53716899,0.64923466
3621,48952674,0.59165316
3622,51355429,0.62069340
3623,60889689,0.73592664
3624,53306744,0.64427744
3625,50577011,0.61128526
3626,58900250,0.71188182
3627,53451805,0.64603068
3628,73971767,0.89403961
3629,47627263,0.57563394
3630,49285442,0.59567507
3631,55039936,0.66522519
3632,42992635,0.51961877
3633,50007235,0.60439882
3634,58302739,0.70466017
3635,71924629,0.86929743
3636,68713451,0.83048640
3637,41641586,0.50328968
3638,55524169,0.67107774
3639,41822456,0.50547572
3640,63576652,0.76840188
3641,47506523,0.57417465
3642,39757639,0.48051987
3643,55379117,0.66932461
3644,55719731,0.67344135
3645,59669991,0.72118509
3646,59074682,0.71399005
3647,53420923,0.64565743
3648,47946252,0.57948931
3649,48510214,0.58630548
3650,57049694,0.68951558
3651,49600326,0.59948083
3652,38454998,0.46477586
3653,45300746,0.54751512
3654,73396723,0.88708950
3655,64291542,0.77704221
3656,44356365,0.53610112
3657,49245724,0.59519503
3658,48518491,0.58640552
3659,51015188,0.61658117
3660,64004104,0.77356816
3661,60571981,0.73208675
3662,49967327,0.60391648
3663,57946166,0.70035055
3664,53364006,0.64496952
3665,60595393,0.73236971
3666,56230509,0.67961473
3667,48075905,0.58105633
3668,68181594,0.82405826
3669,52114045,0.62986221
3670,46209874,0.55850305
3671,37259591,0.45032790
3672,46067058,0.55677695
3673,58469325,0.70667357
3674,45316644,0.54770727
3675,52989734,0.64044598
3676,59708715,0.72165312
3677,55800223,0.67441419
3678,56440070,0.68214753
3679,43427977,0.52488041
3680,62137884,0.75101261
3681,66335267,0.80174313
3682,57950750,0.70040595
3683,49049132,0.59281897
3684,44835381,0.54189062
3685,57751312,0.69799550
3686,46390060,0.56068082
3687,58506661,0.70712482
3688,42932879,0.51889654
3689,50539235,0.61082869
3690,50091956,0.60542278
3691,52431481,0.63369881
3692,48070316,0.58098878
3693,51861605,0.62681116
3694,48529698,0.58654097
3695,58454910,0.70649934
3696,52494142,0.63445615
3697,47174679,0.57016390
3698,41319542,0.49939739
3699,42821797,0.51755398
3700,66953053,0.80920983
3701,51549537,0.62303943
3702,47055198,0.56871983
3703,69612077,0.84134740
3704,64259703,0.77665739
3705,41771232,0.50485661
3706,45291452,0.54740279
3707,56057313,0.67752144
3708,57763298,0.69814036
3709,45092940,0.54500353
3710,52026080,0.62879904
3711,44654243,0.53970134
3712,55585878,0.67182357
3713,47343466,0.57220390
3714,48902378,0.59104527
3715,62879498,0.75997592
3716,49217489,0.59485377
3717,49111138,0.59356839
3718,55608515,0.67209717
3719,43915561,0.53077346
3720,43262039,0.52287485
3721,48818662,0.59003346
3722,60479231,0.73096575
3723,71777655,0.86752107
3724,53795505,0.65018471
3725,63296176,0.76501199
3726,58870887,0.71152694
3727,47954564,0.57958977
3728,60402952,0.73004382
3729,61864109,0.74770370
3730,51953094,0.62791692
3731,58598147,0.70823054
3732,41372329,0.50003538
3733,45463011,0.54947630
3734,53915040,0.65162944
3735,49261875,0.59539023
3736,47622515,0.57557655
3737,53473842,0.64629702
3738,52204831,0.63095947
3739,59824600,0.72305373
3740,43549403,0.52634799
3741,57021358,0.68917311
3742,53826228,0.65055604
3743,51492715,0.62235267
3744,52378527,0.63305880
3745,53021384,0.64082851
3746,45581284,0.55090577
3747,49994779,0.60424828
3748,57933902,0.70020232
3749,67769245,0.81907452
3750,47828168,0.57806212
3751,42632808,0.51526982
3752,63691385,0.76978857
3753,52467855,0.63413843
3754,55703322,0.67324302
3755,47601631,0.57532414
3756,47287031,0.57152182
3757,46990537,0.56793832
3758,38375071,0.46380984
3759,49440032,0.59754348
3760,51539468,0.62291774
3761,68306032,0.82556225
3762,41306677,0.49924190
3763,48199390,0.58254880
3764,52958710,0.64007102
3765,54623053,0.66018665
3766,43383558,0.52434355
3767,49026831,0.59254944
3768,43176797,0.52184459
3769,46394236,0.56073129
3770,51644429,0.62418632
3771,75594461,0.91365186
3772,40606937,0.49078468
3773,45268155,0.54712122
3774,44137190,0.53345212
3775,70000955,0.84604747
3776,52432822,0.63371502
3777,67928342,0.82099740
3778,48290319,0.58364778
3779,54138433,0.65432942
3780,53072065,0.64144105
3781,44951881,0.54329866
3782,49332448,0.59624319
3783,58163096,0.70297241
3784,41205462,0.49801859
3785,57050945,0.68953070
3786,40669175,0.49153690
3787,51202373,0.61884353
3788,43623974,0.52724928
3789,45536602,0.55036573
3790,41223236,0.49823341
3791,56397492,0.68163292
3792,40976085,0.49524629
3793,60713437,0.73379641
3794,55804697,0.67446827
3795,50412180,0.60929308
3796,52560984,0.63526401
3797,47195762,0.57041872
3798,46756807,0.56511341
3799,64893498,0.78431758
3800,56517131,0.68307891
3801,49323161,0.59613095
3802,55248653,0.66774779
3803,43907614,0.53067741
3804,51335959,0.62045808
3805,59553341,0.71977523
3806,53642025,0.64832972
3807,50997834,0.61637143
3808,45428594,0.54906032
3809,54270358,0.65592390
3810,50832681,0.61437535
3811,52076510,0.62940855
3812,49623557,0.59976160
3813,74608432,0.90173449
3814,50959240,0.61590497
3815,58494827,0.70698179
3816,48697477,0.58856879
3817,39819257,0.48126460
3818,50075067,0.60521865
3819,65941653,0.79698582
3820,45164056,0.54586306
3821,52315484,0.63229684
3822,50372595,0.60881465
3823,70281896,0.84944299
3824,51774384,0.62575699
3825,38523683,0.46560600
3826,60511143,0.73135144
3827,43595265,0.52690229
3828,43253308,0.52276932
3829,42939961,0.51898214
3830,48950909,0.59163182
3831,48925152,0.59132052
3832,57191563,0.69123024
3833,58150486,0.70282001
3834,44641907,0.53955225
3835,69492309,0.83989986
3836,65396093,0.79039206
3837,65440584,0.79092979
3838,43195805,0.52207433
3839,48283009,0.58355943
3840,54332904,0.65667984
3841,46809756,0.56575336
3842,48178379,0.58229485
3843,54849165,0.66291949
3844,50081787,0.60529987
3845,53090667,0.64166588
3846,53253695,0.64363628
3847,50648149,0.61214505
3848,43508662,0.52585559
3849,67027180,0.81010575
3850,62356277,0.75365215
3851,41189447,0.49782503
3852,53242708,0.64350348
3853,43729790,0.52852819
3854,56146462,0.67859892
3855,47528164,0.57443620
3856,45660780,0.55186658
3857,40952287,0.49495866
3858,55527204,0.67111442
3859,45876887,0.55447850
3860,44591669,0.53894506
3861,55781808,0.67419162
3862,46647458,0.56379179
3863,50234311,0.60714331
3864,51836597,0.62650891
3865,45511499,0.55006233
3866,41061976,0.49628439
3867,44773723,0.54114540
3868,50630214,0.61192829
3869,49600741,0.59948584
3870,58241173,0.70391607
3871,48650170,0.58799702
3872,62635246,0.75702384
3873,47014047,0.56822247
3874,48539094,0.58665453
3875,62922448,0.76049502
3876,60486172,0.73104964
3877,61956036,0.74881475
3878,49304327,0.59590332
3879,47366486,0.57248213
3880,42741375,0.51658198
3881,45598279,0.55111118
3882,57980850,0.70076975
3883,47487291,0.57394220
3884,53469447,0.64624390
3885,42694595,0.51601659
3886,72588854,0.87732541
3887,57364743,0.69332334
3888,56647042,0.68464904
3889,47002483,0.56808270
3890,57659217,0.69688242
3891,65743077,0.79458579
3892,49741625,0.60118860
3893,67947893,0.82123370
3894,56598884,0.68406699
3895,43392237,0.52444845
3896,39449579,0.47679659
3897,38832866,0.46934285
3898,50244961,0.60727203
3899,68076919,0.82279313
3900,58297748,0.70459985
3901,71638238,0.86583605
3902,40596479,0.49065828
3903,62804944,0.75907484
3904,51263663,0.61958430
3905,52350139,0.63271569
3906,48813643,0.58997280
3907,61282295,0.74067176
3908,55853567,0.67505892
3909,46240313,0.55887094
3910,57000601,0.68892223
3911,49167976,0.59425535
3912,50132604,0.60591406
3913,57184954,0.69115037
3914,49345329,0.59639887
3915,49493967,0.59819535
3916,40821393,0.49337664
3917,69197987,0.83634262
3918,62410791,0.75431102
3919,55049385,0.66533939
3920,66406830,0.80260806
3921,42823854,0.51757884
3922,61664956,0.74529669
3923,45709019,0.55244960
3924,48261736,0.58330232
3925,48259044,0.58326979
3926,43079181,0.52066478
3927,65927533,0.79681517
3928,46023467,0.55625009
3929,61748263,0.74630356
3930,44628334,0.53938820
3931,69072424,0.83482503
3932,58111214,0.70234536
3933,47981627,0.57991686
3934,43399427,0.52453535
3935,49268951,0.59547575
3936,47093757,0.56918586
3937,46570763,0.56286484
3938,55643294,0.67251751
3939,52010107,0.62860599
3940,43960080,0.53131153
3941,77512986,0.93683959
3942,46656031,0.56389541
3943,55969910,0.67646507
3944,65433010,0.79083825
3945,49868524,0.60272233
3946,52280355,0.63187227
3947,43888568,0.53044722
3948,49056292,0.59290551
3949,48952533,0.59165145
3950,56501802,0.68289364
3951,38475264,0.46502080
3952,58661356,0.70899450
3953,41886714,0.50625236
3954,60953791,0.73670139
3955,45908188,0.55485681
3956,54041498,0.65315784
3957,55302198,0.66839495
3958,54061579,0.65340055
3959,43616210,0.52715544
3960,49919008,0.60333249
3961,51826137,0.62638248
3962,45683989,0.55214709
3963,57878649,0.69953452
3964,59999403,0.72516644
3965,61237013,0.74012447
3966,42292300,0.51115436
3967,50992176,0.61630304
3968,49899201,0.60309310
3969,51869773,0.62690988
3970,53140428,0.64226730
3971,43494255,0.52568146
3972,66671406,0.80580578
3973,51368183,0.62084755
3974,58823228,0.71095092
3975,44092566,0.53291279
3976,65494921,0.79158652
3977,57599821,0.69616454
3978,69754405,0.84306761
3979,69838349,0.84408218
3980,42546340,0.51422475
3981,52258662,0.63161008
3982,67896154,0.82060837
3983,74680747,0.90260850
3984,37420566,0.45227348
3985,54635507,0.66033717
3986,43265525,0.52291698
3987,41417288,0.50057877
3988,60132676,0.72677721
3989,44047699,0.53237051
3990,56240732,0.67973828
3991,43254514,0.52278390
3992,47226636,0.57079187
3993,51875149,0.62697485
3994,64309222,0.77725589
3995,40626586,0.49102216
3996,50254437,0.60738656
3997,78146013,0.94449049
3998,43231109,0.52250102
3999,55649145,0.67258823
4000,55857000,0.67510041
4001,45448010,0.54929499
4002,38746071,0.46829383
4003,45646697,0.55169637
4004,59437658,0.71837706
4005,46641984,0.56372563
4006,49897921,0.60307763
4007,50374294,0.60883518
4008,45468918,0.54954769
4009,48750006,0.58920367
4010,55697740,0.67317556
4011,48496526,0.58614005
4012,59344826,0.71725507
4013,53058099,0.64127226
4014,51671226,0.62451020
4015,42354435,0.51190534
4016,59895365,0.72390901
4017,57545270,0.69550523
4018,68166477,0.82387555
4019,43739898,0.52865036
4020,50201524,0.60674704
4021,46235952,0.55881824
4022,46415622,0.56098977
4023,42763009,0.51684346
4024,42152173,0.50946075
4025,65931192,0.79685939
4026,52118463,0.62991560
4027,55937111,0.67606865
4028,58796058,0.71062254
4029,52757071,0.63763396
4030,43299557,0.52332830
4031,40054182,0.48410396
4032,62434310,0.75459528
4033,55964164,0.67639562
4034,56214160,0.67941713
4035,49131747,0.59381747
4036,39484943,0.47722401
4037,43971431,0.53144872
4038,46130725,0.55754644
4039,49091660,0.59333297
4040,56354540,0.68111379
4041,53468810,0.64623620
4042,52913297,0.63952215
4043,61151040,0.73908538
4044,61188183,0.73953430
4045,52790269,0.63803520
4046,37894216,0.45799812
4047,48338174,0.58422617
4048,61394711,0.74203045
4049,58734954,0.70988402
4050,55639046,0.67246617
4051,57315049,0.69272272
4052,40286748,0.48691480
4053,47320573,0.57192721
4054,52374309,0.63300782
4055,48074186,0.58103555
4056,44193015,0.53412684
4057,54377683,0.65722105
4058,51354557,0.62068286
4059,59425167,0.71822609
4060,56100333,0.67804139
4061,58035856,0.70143456
4062,64987790,0.78545722
4063,58192457,0.70332728
4064,59344429,0.71725027
4065,48241948,0.58306316
4066,57567104,0.69576912
4067,52434408,0.63373419
4068,43606347,0.52703623
4069,44077206,0.53272714
4070,55695760,0.67315163
4071,41283490,0.49896165
4072,58460902,0.70657176
4073,54004205,0.65270711
4074,45695720,0.55228887
4075,50657244,0.61225498
4076,41999255,0.50761255
4077,56775305,0.68619926
4078,47969539,0.57977076
4079,47774086,0.57740847
4080,64982644,0.78539502
4081,46593819,0.56314350
4082,64227299,0.77626575
4083,48315282,0.58394949
4084,55901168,0.67563424
4085,64673718,0.78166127
4086,61014949,0.73744056
4087,60325889,0.72911242
4088,39264045,0.47455418
4089,55745287,0.67375022
4090,47924646,0.57922818
4091,48246828,0.58312214
4092,69032190,0.83433876
4093,51397502,0.62120190
4094,44656271,0.53972585
4095,69534575,0.84041070
